u	v	score
ENSG00000006837	ENSG00000163728	0.7439124081952386
ENSG00000006837	ENSG00000163848	0.7322213399358593
ENSG00000006837	ENSG00000163867	0.7474359199974436
ENSG00000006837	ENSG00000164031	0.7394540172434974
ENSG00000006837	ENSG00000164180	0.7291314874811827
ENSG00000006837	ENSG00000164327	0.7429878721545173
ENSG00000006837	ENSG00000164463	0.7849414609815837
ENSG00000006837	ENSG00000164663	0.7043872002081322
ENSG00000006837	ENSG00000165338	0.740957865004077
ENSG00000006837	ENSG00000165682	0.7237931512246362
ENSG00000006837	ENSG00000166263	0.7630853371418673
ENSG00000006837	ENSG00000166800	0.7356910402376553
ENSG00000006837	ENSG00000167232	0.7430610309015574
ENSG00000006837	ENSG00000168263	0.7601110388052744
ENSG00000006837	ENSG00000168300	0.7046293895277913
ENSG00000006837	ENSG00000168813	0.7008423030049318
ENSG00000006837	ENSG00000168939	0.7264233343848151
ENSG00000006837	ENSG00000169087	0.7149989618673818
ENSG00000006837	ENSG00000169282	0.7639747694361863
ENSG00000006837	ENSG00000169967	0.7427582725647479
ENSG00000006837	ENSG00000170180	0.764472229850553
ENSG00000006837	ENSG00000170743	0.7180644486385829
ENSG00000006837	ENSG00000170820	0.8414348832594805
ENSG00000006837	ENSG00000170967	0.7629875963348265
ENSG00000006837	ENSG00000171189	0.782017082553048
ENSG00000006837	ENSG00000171681	0.7285461326213013
ENSG00000006837	ENSG00000172399	0.7607454614032529
ENSG00000006837	ENSG00000172795	0.7114848159603991
ENSG00000006837	ENSG00000173258	0.7435419547653556
ENSG00000006837	ENSG00000173542	0.7601479327325193
ENSG00000006837	ENSG00000173559	0.7364002263138107
ENSG00000006837	ENSG00000173611	0.7454735343593304
ENSG00000006837	ENSG00000173889	0.7908220785620931
ENSG00000006837	ENSG00000174417	0.707773601740454
ENSG00000006837	ENSG00000174429	0.7304162169361739
ENSG00000006837	ENSG00000175073	0.7494450748228344
ENSG00000006837	ENSG00000175097	0.7726932068034171
ENSG00000006837	ENSG00000175106	0.7239320516816723
ENSG00000006837	ENSG00000175548	0.705615318127267
ENSG00000006837	ENSG00000176208	0.7315164785280649
ENSG00000006837	ENSG00000177047	0.7009358475569325
ENSG00000006837	ENSG00000177200	0.7453638208723771
ENSG00000006837	ENSG00000177688	0.762149668211428
ENSG00000006837	ENSG00000177853	0.7157649662540853
ENSG00000006837	ENSG00000178177	0.7223225487049089
ENSG00000006837	ENSG00000180332	0.726589424999262
ENSG00000006837	ENSG00000181450	0.7584503657376657
ENSG00000006837	ENSG00000181722	0.7630811688539559
ENSG00000006837	ENSG00000182263	0.7417293268708255
ENSG00000006837	ENSG00000182463	0.8077749356329694
ENSG00000006837	ENSG00000183066	0.7534632790579708
ENSG00000006837	ENSG00000183117	0.7330180530052015
ENSG00000006837	ENSG00000183808	0.745313228142807
ENSG00000006837	ENSG00000185129	0.8092445239261208
ENSG00000006837	ENSG00000185278	0.8169667649941769
ENSG00000006837	ENSG00000185658	0.7840079709194803
ENSG00000006837	ENSG00000185774	0.7853003312914956
ENSG00000006837	ENSG00000185842	0.767809774636205
ENSG00000006837	ENSG00000186090	0.7004488980104192
ENSG00000006837	ENSG00000186908	0.7872258127570632
ENSG00000006837	ENSG00000186976	0.7890994307755154
ENSG00000006837	ENSG00000187240	0.7244622432699731
ENSG00000006837	ENSG00000187987	0.7355343034497649
ENSG00000006837	ENSG00000188394	0.7486088900753528
ENSG00000006837	ENSG00000188739	0.7181682884331849
ENSG00000006837	ENSG00000188994	0.7448996169203908
ENSG00000006837	ENSG00000189180	0.7481905868899273
ENSG00000006837	ENSG00000196233	0.7250054353239798
ENSG00000006837	ENSG00000196323	0.7145149422736522
ENSG00000006837	ENSG00000196505	0.7444765605378512
ENSG00000006837	ENSG00000196632	0.7957884528332303
ENSG00000006837	ENSG00000196712	0.7263503360693812
ENSG00000006837	ENSG00000196873	0.7482765779592817
ENSG00000006837	ENSG00000197959	0.7068361287904159
ENSG00000006837	ENSG00000197969	0.7132033822475022
ENSG00000006837	ENSG00000198010	0.7027022774083052
ENSG00000006837	ENSG00000198265	0.7197869967966322
ENSG00000006837	ENSG00000198625	0.7507466809120714
ENSG00000006837	ENSG00000198707	0.7053967866922473
ENSG00000006837	ENSG00000198838	0.7217896400748307
ENSG00000006837	ENSG00000203668	0.7136035150269555
ENSG00000006837	ENSG00000203734	0.8030664361865671
ENSG00000006837	ENSG00000203737	0.7147043963236672
ENSG00000006837	ENSG00000204010	0.7506089083318243
ENSG00000006837	ENSG00000204130	0.7937337611649741
ENSG00000006837	ENSG00000204217	0.7424286555117489
ENSG00000006837	ENSG00000204406	0.7387363731944724
ENSG00000006837	ENSG00000205838	0.7290610716597665
ENSG00000006837	ENSG00000206072	0.7202569655419924
ENSG00000006837	ENSG00000206530	0.7069937552262945
ENSG00000006837	ENSG00000212122	0.7172545960774763
ENSG00000006837	ENSG00000213047	0.7201679990749157
ENSG00000006837	ENSG00000214413	0.8369419408354885
ENSG00000006837	ENSG00000216937	0.7668801640795506
ENSG00000006837	ENSG00000217128	0.7275402941922527
ENSG00000006837	ENSG00000225830	0.7596510398937811
ENSG00000006837	ENSG00000226430	0.7112406835275873
ENSG00000006837	ENSG00000239474	0.7046498153921938
ENSG00000006837	ENSG00000240303	0.7193022763722354
ENSG00000006837	ENSG00000242950	0.7154179305838172
ENSG00000006837	ENSG00000244687	0.7249335570319775
ENSG00000006837	ENSG00000244754	0.7880480948393714
ENSG00000006837	ENSG00000255150	0.7277840337065152
ENSG00000006837	ENSG00000261609	0.7097384027640828
ENSG00000006837	ENSG00000279116	0.7177671164935734
ENSG00000007001	ENSG00000015479	0.7083167292523261
ENSG00000007001	ENSG00000018189	0.7151259380029634
ENSG00000007001	ENSG00000069667	0.7111937298277241
ENSG00000007001	ENSG00000072315	0.7022862051941068
ENSG00000007001	ENSG00000109771	0.7564302670321105
ENSG00000007001	ENSG00000111837	0.7238729274487062
ENSG00000007001	ENSG00000113525	0.7014801898509949
ENSG00000007001	ENSG00000114933	0.7283719101732581
ENSG00000007001	ENSG00000118520	0.7011003865789345
ENSG00000007001	ENSG00000120215	0.728878215661082
ENSG00000007001	ENSG00000126070	0.7146901238564956
ENSG00000007001	ENSG00000135870	0.7231564812330616
ENSG00000007001	ENSG00000139351	0.7355770675195957
ENSG00000007001	ENSG00000146006	0.7640534031578212
ENSG00000007001	ENSG00000151687	0.7355170371298111
ENSG00000007001	ENSG00000152266	0.7272527850662923
ENSG00000007001	ENSG00000155657	0.7318267661061054
ENSG00000007001	ENSG00000158711	0.7266144309015797
ENSG00000007001	ENSG00000162959	0.7105401124344425
ENSG00000007001	ENSG00000165682	0.7215126938064109
ENSG00000007001	ENSG00000166800	0.700212548829258
ENSG00000007001	ENSG00000171189	0.7052328886716565
ENSG00000007001	ENSG00000173889	0.7296806237876983
ENSG00000007001	ENSG00000181722	0.7111522123839102
ENSG00000007001	ENSG00000185278	0.7111994800366069
ENSG00000007001	ENSG00000185774	0.7248643232953468
ENSG00000007001	ENSG00000188394	0.7033579449259447
ENSG00000007001	ENSG00000196632	0.70729560657101
ENSG00000007001	ENSG00000198625	0.7005674593030417
ENSG00000007001	ENSG00000203734	0.7041691718110915
ENSG00000007001	ENSG00000214413	0.7297535001967975
ENSG00000007001	ENSG00000242950	0.7014216620820515
ENSG00000007001	ENSG00000244122	0.7102639879371058
ENSG00000007080	ENSG00000007520	0.7189180325464026
ENSG00000007080	ENSG00000011132	0.7162817248462704
ENSG00000007080	ENSG00000064545	0.8357977940583238
ENSG00000007080	ENSG00000065268	0.7021769434971101
ENSG00000007080	ENSG00000071655	0.7573057443177033
ENSG00000007080	ENSG00000076924	0.7407466970727818
ENSG00000007080	ENSG00000079313	0.7372740405113947
ENSG00000007080	ENSG00000099624	0.7374620429035383
ENSG00000007080	ENSG00000099800	0.8514063975209755
ENSG00000007080	ENSG00000099817	0.8329295067426932
ENSG00000007080	ENSG00000104825	0.7240044078951746
ENSG00000007080	ENSG00000104915	0.7347299873226405
ENSG00000007080	ENSG00000104969	0.7913431657327518
ENSG00000007080	ENSG00000104980	0.7262270408287212
ENSG00000007080	ENSG00000105364	0.768187883902843
ENSG00000007080	ENSG00000105401	0.7719194056148423
ENSG00000007080	ENSG00000105671	0.7062659384290315
ENSG00000007080	ENSG00000105701	0.747711323348698
ENSG00000007080	ENSG00000105705	0.7422045940493034
ENSG00000007080	ENSG00000105726	0.707939781707937
ENSG00000007080	ENSG00000123136	0.7130937829522739
ENSG00000007080	ENSG00000125656	0.7029857697183552
ENSG00000007080	ENSG00000125912	0.7556419234204393
ENSG00000007080	ENSG00000126934	0.7547089770277444
ENSG00000007080	ENSG00000127445	0.7503067712712114
ENSG00000007080	ENSG00000129932	0.8349464858699387
ENSG00000007080	ENSG00000130165	0.8339846240692887
ENSG00000007080	ENSG00000130332	0.7205709210108948
ENSG00000007080	ENSG00000130479	0.7305826919895463
ENSG00000007080	ENSG00000130811	0.7609945643967134
ENSG00000007080	ENSG00000133250	0.7450513709346165
ENSG00000007080	ENSG00000133265	0.730557099889349
ENSG00000007080	ENSG00000141873	0.7214181887197127
ENSG00000007080	ENSG00000141985	0.7154252422291317
ENSG00000007080	ENSG00000142655	0.7349709064304105
ENSG00000007080	ENSG00000148334	0.7269670226655687
ENSG00000007080	ENSG00000161914	0.717447811474492
ENSG00000007080	ENSG00000167657	0.7834624604494453
ENSG00000007080	ENSG00000172009	0.76863218985487
ENSG00000007080	ENSG00000174775	0.7267332160561573
ENSG00000007080	ENSG00000174915	0.7292908024231297
ENSG00000007080	ENSG00000176101	0.7369425409572691
ENSG00000007080	ENSG00000178896	0.7113048619093563
ENSG00000007080	ENSG00000179115	0.8030185530733125
ENSG00000007080	ENSG00000182087	0.7166515540974011
ENSG00000007080	ENSG00000183207	0.7046959632038693
ENSG00000007080	ENSG00000183751	0.7104433025012669
ENSG00000007080	ENSG00000188986	0.7490582938139853
ENSG00000007080	ENSG00000196365	0.7353333633480095
ENSG00000007080	ENSG00000197785	0.7151845168420408
ENSG00000007080	ENSG00000227500	0.7492597725989778
ENSG00000007168	ENSG00000029725	0.8317846609941039
ENSG00000007168	ENSG00000058272	0.7097090384967193
ENSG00000007168	ENSG00000059758	0.7102356538662167
ENSG00000007168	ENSG00000065559	0.7549849466813033
ENSG00000007168	ENSG00000067900	0.7166683031666452
ENSG00000007168	ENSG00000068305	0.7261304469388453
ENSG00000007168	ENSG00000072364	0.7064672422398802
ENSG00000007168	ENSG00000078142	0.7308784812563924
ENSG00000007168	ENSG00000083799	0.7153485413264022
ENSG00000007168	ENSG00000091157	0.7410862353956037
ENSG00000007168	ENSG00000101596	0.7208688121450568
ENSG00000007168	ENSG00000101745	0.7054380064279286
ENSG00000007168	ENSG00000101752	0.716857060695626
ENSG00000007168	ENSG00000104643	0.7065882131972046
ENSG00000007168	ENSG00000108061	0.718504426714218
ENSG00000007168	ENSG00000111727	0.7057569303446979
ENSG00000007168	ENSG00000111860	0.7183811937030218
ENSG00000007168	ENSG00000112697	0.7256782006463142
ENSG00000007168	ENSG00000113448	0.700185492402047
ENSG00000007168	ENSG00000113615	0.721312719048477
ENSG00000007168	ENSG00000114439	0.7171686449797541
ENSG00000007168	ENSG00000114450	0.7086341182795816
ENSG00000007168	ENSG00000115355	0.7057707996324609
ENSG00000007168	ENSG00000132388	0.794001375674351
ENSG00000007168	ENSG00000134352	0.7114165275541302
ENSG00000007168	ENSG00000138593	0.7342195537991015
ENSG00000007168	ENSG00000141027	0.7188324568791714
ENSG00000007168	ENSG00000152242	0.7182165048849704
ENSG00000007168	ENSG00000156273	0.7022632662947871
ENSG00000007168	ENSG00000163110	0.7393076430157319
ENSG00000007168	ENSG00000163788	0.7347387760943042
ENSG00000007168	ENSG00000164506	0.7034723332854513
ENSG00000007168	ENSG00000166479	0.7181784758221282
ENSG00000007168	ENSG00000167193	0.7330375951998486
ENSG00000007168	ENSG00000171488	0.7083563607952305
ENSG00000007168	ENSG00000172466	0.717500358974351
ENSG00000007168	ENSG00000172667	0.7012193808523817
ENSG00000007168	ENSG00000174485	0.7155100751322443
ENSG00000007168	ENSG00000175387	0.7389162012518218
ENSG00000007168	ENSG00000185722	0.7273509677250611
ENSG00000007168	ENSG00000187607	0.7125950327846324
ENSG00000007168	ENSG00000197566	0.7299674046761839
ENSG00000007168	ENSG00000198961	0.7297317317021712
ENSG00000007174	ENSG00000111305	0.7001459860208934
ENSG00000007174	ENSG00000278570	0.7098452919419042
ENSG00000007237	ENSG00000011028	0.7397599166025253
ENSG00000007237	ENSG00000011465	0.7430799249859965
ENSG00000007237	ENSG00000023902	0.7240845606451142
ENSG00000007237	ENSG00000024422	0.7410006869341222
ENSG00000007237	ENSG00000026025	0.7921144291129959
ENSG00000007237	ENSG00000035862	0.8193260659603514
ENSG00000007237	ENSG00000048471	0.7374349442635141
ENSG00000007237	ENSG00000049323	0.737949220946335
ENSG00000007237	ENSG00000058668	0.7206501959504031
ENSG00000007237	ENSG00000061337	0.7275471407861454
ENSG00000007237	ENSG00000061918	0.7675176986808693
ENSG00000007237	ENSG00000066056	0.7126014200561553
ENSG00000007237	ENSG00000070193	0.7333869673710954
ENSG00000007237	ENSG00000071967	0.7259146702418504
ENSG00000007237	ENSG00000073712	0.7699032502992692
ENSG00000007237	ENSG00000074047	0.7534126800085345
ENSG00000007237	ENSG00000074590	0.7015773685704967
ENSG00000007237	ENSG00000074657	0.7288477019060603
ENSG00000007237	ENSG00000077782	0.7684522395389803
ENSG00000007237	ENSG00000077942	0.7416248931634304
ENSG00000007237	ENSG00000079931	0.8390617198971042
ENSG00000007237	ENSG00000087245	0.7891543948095945
ENSG00000007237	ENSG00000099250	0.7248097291160708
ENSG00000007237	ENSG00000100154	0.7001857514769984
ENSG00000007237	ENSG00000100285	0.7256071429860455
ENSG00000007237	ENSG00000100842	0.7777398582621226
ENSG00000007237	ENSG00000101134	0.7793343617283841
ENSG00000007237	ENSG00000101265	0.7851247721356875
ENSG00000007237	ENSG00000103196	0.7924255811932037
ENSG00000007237	ENSG00000105270	0.724036512419596
ENSG00000007237	ENSG00000106571	0.730732496963819
ENSG00000007237	ENSG00000107186	0.770110934511379
ENSG00000007237	ENSG00000108387	0.7137141381541068
ENSG00000007237	ENSG00000109625	0.7301472038988891
ENSG00000007237	ENSG00000110237	0.7362406764395948
ENSG00000007237	ENSG00000110324	0.7068542737187103
ENSG00000007237	ENSG00000111087	0.7320073411689594
ENSG00000007237	ENSG00000111145	0.702408572506431
ENSG00000007237	ENSG00000112769	0.7648098919631588
ENSG00000007237	ENSG00000113140	0.7122652845800899
ENSG00000007237	ENSG00000113657	0.7810437703115135
ENSG00000007237	ENSG00000113721	0.8079036723551284
ENSG00000007237	ENSG00000115380	0.7570627618749594
ENSG00000007237	ENSG00000115461	0.8262055993571039
ENSG00000007237	ENSG00000115594	0.7860647612555813
ENSG00000007237	ENSG00000115935	0.7744698743469907
ENSG00000007237	ENSG00000117114	0.7770818084713673
ENSG00000007237	ENSG00000118257	0.7953742671780412
ENSG00000007237	ENSG00000118762	0.7113508531262491
ENSG00000007237	ENSG00000119865	0.7811165284868148
ENSG00000007237	ENSG00000120156	0.7930580437934447
ENSG00000007237	ENSG00000120658	0.7777885862067602
ENSG00000007237	ENSG00000120820	0.7560307013135241
ENSG00000007237	ENSG00000121297	0.8303847586305834
ENSG00000007237	ENSG00000122707	0.7700207165759629
ENSG00000007237	ENSG00000122786	0.7900398286096793
ENSG00000007237	ENSG00000125810	0.7148719678466287
ENSG00000007237	ENSG00000126603	0.7183302553898888
ENSG00000007237	ENSG00000126785	0.76276273968031
ENSG00000007237	ENSG00000129116	0.7613532176256307
ENSG00000007237	ENSG00000129675	0.7818988080631095
ENSG00000007237	ENSG00000131378	0.8671999757252978
ENSG00000007237	ENSG00000132386	0.7308402311638933
ENSG00000007237	ENSG00000132718	0.8606902930057855
ENSG00000007237	ENSG00000134516	0.7065133726832602
ENSG00000007237	ENSG00000134874	0.8114206100065645
ENSG00000007237	ENSG00000134954	0.7198462826648307
ENSG00000007237	ENSG00000137507	0.7407509367954924
ENSG00000007237	ENSG00000137573	0.817787208084433
ENSG00000007237	ENSG00000137809	0.719695470346893
ENSG00000007237	ENSG00000138080	0.7643357765179283
ENSG00000007237	ENSG00000138185	0.7351691801863626
ENSG00000007237	ENSG00000139174	0.7301943648724969
ENSG00000007237	ENSG00000139329	0.7443708181017005
ENSG00000007237	ENSG00000140092	0.8077886312611819
ENSG00000007237	ENSG00000140931	0.7475002106023431
ENSG00000007237	ENSG00000140937	0.7216481662651479
ENSG00000007237	ENSG00000143515	0.8502002591305913
ENSG00000007237	ENSG00000144810	0.8004979182494717
ENSG00000007237	ENSG00000144857	0.749741672284152
ENSG00000007237	ENSG00000145147	0.7569920165115733
ENSG00000007237	ENSG00000145362	0.7098489346220133
ENSG00000007237	ENSG00000145623	0.7845745973067085
ENSG00000007237	ENSG00000146112	0.717144477139919
ENSG00000007237	ENSG00000146555	0.73899923820053
ENSG00000007237	ENSG00000147065	0.7726496870623677
ENSG00000007237	ENSG00000148516	0.7014294947143381
ENSG00000007237	ENSG00000149131	0.7377418181851355
ENSG00000007237	ENSG00000149380	0.7245879243978484
ENSG00000007237	ENSG00000149557	0.7122999884266956
ENSG00000007237	ENSG00000150048	0.7016982606681398
ENSG00000007237	ENSG00000150457	0.708177271680788
ENSG00000007237	ENSG00000150995	0.7088345546108813
ENSG00000007237	ENSG00000151388	0.7612106900947244
ENSG00000007237	ENSG00000151702	0.8167239125384261
ENSG00000007237	ENSG00000152049	0.7438360764510694
ENSG00000007237	ENSG00000152583	0.7040542949504014
ENSG00000007237	ENSG00000154096	0.7301059124664837
ENSG00000007237	ENSG00000154654	0.730072979029883
ENSG00000007237	ENSG00000154721	0.7986863381033241
ENSG00000007237	ENSG00000154734	0.7339852941475713
ENSG00000007237	ENSG00000157240	0.750235216907302
ENSG00000007237	ENSG00000157510	0.705298910038333
ENSG00000007237	ENSG00000157554	0.7823754776886521
ENSG00000007237	ENSG00000158186	0.8369336229865139
ENSG00000007237	ENSG00000158270	0.7337717950762274
ENSG00000007237	ENSG00000161940	0.7174974630604114
ENSG00000007237	ENSG00000162520	0.7207149891832808
ENSG00000007237	ENSG00000162614	0.7204592015977761
ENSG00000007237	ENSG00000162692	0.7730807878428961
ENSG00000007237	ENSG00000162733	0.7541925727782328
ENSG00000007237	ENSG00000163430	0.8007168458795265
ENSG00000007237	ENSG00000164692	0.7025785333996477
ENSG00000007237	ENSG00000164741	0.7730969742938606
ENSG00000007237	ENSG00000165757	0.7359391802584653
ENSG00000007237	ENSG00000166025	0.8200097000098142
ENSG00000007237	ENSG00000166086	0.807409424928839
ENSG00000007237	ENSG00000166147	0.780369762457834
ENSG00000007237	ENSG00000166265	0.7381710439938806
ENSG00000007237	ENSG00000166923	0.8102193769557497
ENSG00000007237	ENSG00000166963	0.8150618374241955
ENSG00000007237	ENSG00000167601	0.7390491257092283
ENSG00000007237	ENSG00000168461	0.7523446927043106
ENSG00000007237	ENSG00000169122	0.8084347747268492
ENSG00000007237	ENSG00000169291	0.8194120882030272
ENSG00000007237	ENSG00000169439	0.7052536490911836
ENSG00000007237	ENSG00000169515	0.7636761156252143
ENSG00000007237	ENSG00000169604	0.7473128913332417
ENSG00000007237	ENSG00000169744	0.7657706635476621
ENSG00000007237	ENSG00000169826	0.7040898482983082
ENSG00000007237	ENSG00000169946	0.7107549387158512
