u	v	score
ENSG00000130766	ENSG00000135069	0.7985116574683914
ENSG00000130766	ENSG00000153879	0.7597729244165179
ENSG00000130766	ENSG00000168159	0.749175237449173
ENSG00000130766	ENSG00000182199	0.7854352333099976
ENSG00000130766	ENSG00000184575	0.7644479188107566
ENSG00000130766	ENSG00000196305	0.7303708914903579
ENSG00000130770	ENSG00000131143	0.7907277186569943
ENSG00000130770	ENSG00000131495	0.8062681850263163
ENSG00000130770	ENSG00000135390	0.7410901796291463
ENSG00000130770	ENSG00000135441	0.7451939489952734
ENSG00000130770	ENSG00000135940	0.8107772116643701
ENSG00000130770	ENSG00000137288	0.817671066766652
ENSG00000130770	ENSG00000140264	0.7636329713692582
ENSG00000130770	ENSG00000140319	0.7144843440340921
ENSG00000130770	ENSG00000140990	0.7182539635076606
ENSG00000130770	ENSG00000141552	0.7154737074820138
ENSG00000130770	ENSG00000141759	0.7333515953612777
ENSG00000130770	ENSG00000142168	0.7294156018285755
ENSG00000130770	ENSG00000143314	0.7207742948504201
ENSG00000130770	ENSG00000148291	0.7430808206282993
ENSG00000130770	ENSG00000149016	0.7083464334919217
ENSG00000130770	ENSG00000149600	0.7112611938405973
ENSG00000130770	ENSG00000149743	0.7825302265981882
ENSG00000130770	ENSG00000149806	0.7102022956667182
ENSG00000130770	ENSG00000150779	0.724295108764044
ENSG00000130770	ENSG00000151366	0.7126007699540499
ENSG00000130770	ENSG00000153406	0.7122821373883962
ENSG00000130770	ENSG00000160194	0.7496592218618953
ENSG00000130770	ENSG00000160799	0.7144520244561218
ENSG00000130770	ENSG00000161920	0.7847798237465269
ENSG00000130770	ENSG00000162910	0.7541165425553193
ENSG00000130770	ENSG00000163832	0.7158567143328551
ENSG00000130770	ENSG00000164081	0.732764200734806
ENSG00000130770	ENSG00000164405	0.7688828921238828
ENSG00000130770	ENSG00000164919	0.7906505610213711
ENSG00000130770	ENSG00000164967	0.7290229310598442
ENSG00000130770	ENSG00000166136	0.8397943128180385
ENSG00000130770	ENSG00000166337	0.731230556194002
ENSG00000130770	ENSG00000167272	0.8110700812709213
ENSG00000130770	ENSG00000167685	0.7059272987670377
ENSG00000130770	ENSG00000167863	0.7552921097617314
ENSG00000130770	ENSG00000167969	0.7751358198805909
ENSG00000130770	ENSG00000168569	0.8038044433503
ENSG00000130770	ENSG00000168653	0.7436356891479982
ENSG00000130770	ENSG00000169020	0.7839883179709561
ENSG00000130770	ENSG00000169689	0.723889166109797
ENSG00000130770	ENSG00000170043	0.7261568486681954
ENSG00000130770	ENSG00000170469	0.7267529349228083
ENSG00000130770	ENSG00000170473	0.7181798064595424
ENSG00000130770	ENSG00000170906	0.8115329773664459
ENSG00000130770	ENSG00000171453	0.7472226813033265
ENSG00000130770	ENSG00000172586	0.768049397051498
ENSG00000130770	ENSG00000172590	0.7122562666037446
ENSG00000130770	ENSG00000173113	0.713051993060852
ENSG00000130770	ENSG00000173141	0.783202059667365
ENSG00000130770	ENSG00000173163	0.7219643195533902
ENSG00000130770	ENSG00000173486	0.7981282081996269
ENSG00000130770	ENSG00000174775	0.7029459108893578
ENSG00000130770	ENSG00000174917	0.7119731168271433
ENSG00000130770	ENSG00000175279	0.7012236382868625
ENSG00000130770	ENSG00000175416	0.7037090382127087
ENSG00000130770	ENSG00000176101	0.7747830312897183
ENSG00000130770	ENSG00000178057	0.7663762748733789
ENSG00000130770	ENSG00000178127	0.7984330393840455
ENSG00000130770	ENSG00000178307	0.727631211931433
ENSG00000130770	ENSG00000179085	0.7770813090148323
ENSG00000130770	ENSG00000179271	0.7226518508669891
ENSG00000130770	ENSG00000179526	0.7326218646210219
ENSG00000130770	ENSG00000180822	0.7037322930708308
ENSG00000130770	ENSG00000181817	0.7394841435273559
ENSG00000130770	ENSG00000182154	0.7121380558629411
ENSG00000130770	ENSG00000182362	0.701138500653061
ENSG00000130770	ENSG00000183207	0.7066277744897778
ENSG00000130770	ENSG00000183648	0.8433957599701466
ENSG00000130770	ENSG00000183978	0.7479830667088914
ENSG00000130770	ENSG00000184207	0.7065770670791226
ENSG00000130770	ENSG00000184209	0.7879942657659318
ENSG00000130770	ENSG00000184752	0.7569300130684491
ENSG00000130770	ENSG00000184990	0.7089641740263917
ENSG00000130770	ENSG00000196465	0.728424788971101
ENSG00000130770	ENSG00000197345	0.768597504767281
ENSG00000130770	ENSG00000198258	0.7496144680187247
ENSG00000130770	ENSG00000198546	0.7407264552342394
ENSG00000130770	ENSG00000204220	0.7231689522464989
ENSG00000130770	ENSG00000205155	0.7601099241985753
ENSG00000130770	ENSG00000213015	0.7497870368236507
ENSG00000130770	ENSG00000213337	0.7207892004950576
ENSG00000130770	ENSG00000213523	0.7293880527981157
ENSG00000130770	ENSG00000241468	0.7435147315761286
ENSG00000130770	ENSG00000242485	0.7286446646204153
ENSG00000130770	ENSG00000248487	0.8091753816390206
ENSG00000130770	ENSG00000257727	0.7770723941801521
ENSG00000130770	ENSG00000266472	0.783388381927434
ENSG00000130770	ENSG00000267855	0.8164618825652394
ENSG00000130770	ENSG00000269313	0.7298460057463606
ENSG00000130779	ENSG00000135392	0.7082130085727942
ENSG00000130779	ENSG00000136021	0.7259305457192093
ENSG00000130779	ENSG00000138688	0.7138443917841901
ENSG00000130779	ENSG00000140992	0.7776875497551043
ENSG00000130779	ENSG00000141367	0.7023161029112556
ENSG00000130779	ENSG00000144674	0.8044911926117783
ENSG00000130779	ENSG00000147124	0.7202065640590471
ENSG00000130779	ENSG00000155008	0.7841733132058439
ENSG00000130779	ENSG00000161813	0.7162452801086363
ENSG00000130779	ENSG00000163512	0.7363737710027187
ENSG00000130779	ENSG00000164187	0.7124632395566768
ENSG00000130779	ENSG00000164715	0.7078940369161232
ENSG00000130779	ENSG00000165097	0.7414542780587371
ENSG00000130779	ENSG00000166326	0.7173007395386842
ENSG00000130779	ENSG00000168827	0.7272558745157958
ENSG00000130779	ENSG00000170832	0.7510623837839498
ENSG00000130779	ENSG00000172869	0.7974373340304963
ENSG00000130779	ENSG00000174989	0.7052267683389652
ENSG00000130779	ENSG00000178691	0.7092153218209871
ENSG00000130779	ENSG00000179295	0.8339022529033591
ENSG00000130779	ENSG00000186660	0.7124409386140951
ENSG00000130779	ENSG00000198146	0.7223794329993839
ENSG00000130779	ENSG00000198677	0.7624407288020685
ENSG00000130779	ENSG00000198836	0.7663421827399145
ENSG00000130779	ENSG00000253710	0.7146755199597509
ENSG00000130810	ENSG00000133265	0.7176380376761639
ENSG00000130810	ENSG00000135441	0.7319584582104642
ENSG00000130810	ENSG00000135722	0.7546543590113399
ENSG00000130810	ENSG00000136942	0.7367660303095152
ENSG00000130810	ENSG00000137818	0.7426722413327923
ENSG00000130810	ENSG00000139428	0.7021866316380748
ENSG00000130810	ENSG00000140365	0.7535750967436406
ENSG00000130810	ENSG00000140990	0.736245901168801
ENSG00000130810	ENSG00000141552	0.7278904752783778
ENSG00000130810	ENSG00000142546	0.818841087665247
ENSG00000130810	ENSG00000145494	0.765298011015444
ENSG00000130810	ENSG00000147123	0.7325257002260541
ENSG00000130810	ENSG00000148291	0.741879321729714
ENSG00000130810	ENSG00000149932	0.7441895076810623
ENSG00000130810	ENSG00000158552	0.7224435467160712
ENSG00000130810	ENSG00000160087	0.7058195978361431
ENSG00000130810	ENSG00000160214	0.7365569179997714
ENSG00000130810	ENSG00000160799	0.7382220051976683
ENSG00000130810	ENSG00000160948	0.7130200332842708
ENSG00000130810	ENSG00000161677	0.7225307060388685
ENSG00000130810	ENSG00000162910	0.7458180710977309
ENSG00000130810	ENSG00000166441	0.7357755045200108
ENSG00000130810	ENSG00000167526	0.7535859934056764
ENSG00000130810	ENSG00000167674	0.7611171414588402
ENSG00000130810	ENSG00000169189	0.7304961428182082
ENSG00000130810	ENSG00000169696	0.7392537318981229
ENSG00000130810	ENSG00000169972	0.720829034350458
ENSG00000130810	ENSG00000170889	0.7069191879376323
ENSG00000130810	ENSG00000171222	0.7821653602167253
ENSG00000130810	ENSG00000171443	0.7715609010846722
ENSG00000130810	ENSG00000171858	0.7195522106734683
ENSG00000130810	ENSG00000172590	0.7815368343716256
ENSG00000130810	ENSG00000172809	0.7612624507075212
ENSG00000130810	ENSG00000172922	0.8318090238338729
ENSG00000130810	ENSG00000173992	0.7629848007161805
ENSG00000130810	ENSG00000174276	0.8126778206700278
ENSG00000130810	ENSG00000174744	0.7279340007854201
ENSG00000130810	ENSG00000174775	0.7379615323216699
ENSG00000130810	ENSG00000174886	0.8362178237107218
ENSG00000130810	ENSG00000174917	0.7031435177835292
ENSG00000130810	ENSG00000175221	0.720150741372125
ENSG00000130810	ENSG00000175602	0.8176539525415264
ENSG00000130810	ENSG00000175756	0.8242319145795651
ENSG00000130810	ENSG00000176022	0.7064893470349729
ENSG00000130810	ENSG00000177600	0.8093137516071086
ENSG00000130810	ENSG00000177700	0.7655606585861296
ENSG00000130810	ENSG00000178896	0.8026499723623713
ENSG00000130810	ENSG00000179085	0.7216777314934766
ENSG00000130810	ENSG00000179271	0.815381304213221
ENSG00000130810	ENSG00000179922	0.7416227031550735
ENSG00000130810	ENSG00000182196	0.7541878165682965
ENSG00000130810	ENSG00000183617	0.7715534215509606
ENSG00000130810	ENSG00000183751	0.7233807667408646
ENSG00000130810	ENSG00000183828	0.7114521297424306
ENSG00000130810	ENSG00000184281	0.7685420452714278
ENSG00000130810	ENSG00000184967	0.7761815465403711
ENSG00000130810	ENSG00000186010	0.7950026615713875
ENSG00000130810	ENSG00000186919	0.7034584319938979
ENSG00000130810	ENSG00000187051	0.708914358723054
ENSG00000130810	ENSG00000187630	0.7216326861635877
ENSG00000130810	ENSG00000189171	0.7297783337356615
ENSG00000130810	ENSG00000196976	0.7390585928070446
ENSG00000130810	ENSG00000198816	0.7626852188617632
ENSG00000130810	ENSG00000214026	0.7012088505556591
ENSG00000130810	ENSG00000218891	0.775630220336865
ENSG00000130810	ENSG00000221983	0.7132048531997259
ENSG00000130810	ENSG00000229809	0.7364029354351115
ENSG00000130810	ENSG00000233927	0.7704783291428046
ENSG00000130810	ENSG00000241343	0.7412470644392868
ENSG00000130810	ENSG00000254505	0.7903231400698914
ENSG00000130810	ENSG00000262814	0.7749119418135311
ENSG00000130810	ENSG00000269858	0.8477299294565256
ENSG00000130810	ENSG00000277791	0.7227862659786377
ENSG00000130811	ENSG00000131469	0.7944789367882724
ENSG00000130811	ENSG00000131748	0.705948118706699
ENSG00000130811	ENSG00000133265	0.7789526713166327
ENSG00000130811	ENSG00000136942	0.729137115996386
ENSG00000130811	ENSG00000137818	0.7615434345864679
ENSG00000130811	ENSG00000138326	0.7003187043280014
ENSG00000130811	ENSG00000140365	0.8028031148058353
ENSG00000130811	ENSG00000141552	0.7415955931466691
ENSG00000130811	ENSG00000142534	0.8114996532749195
ENSG00000130811	ENSG00000142541	0.8517389785029758
ENSG00000130811	ENSG00000142546	0.8328125733203726
ENSG00000130811	ENSG00000142676	0.7559122265482829
ENSG00000130811	ENSG00000142937	0.734095810679508
ENSG00000130811	ENSG00000143947	0.7232622261562783
ENSG00000130811	ENSG00000144713	0.7648189047493956
ENSG00000130811	ENSG00000145494	0.7204218839219846
ENSG00000130811	ENSG00000146540	0.705500836583027
ENSG00000130811	ENSG00000148291	0.7285133263108551
ENSG00000130811	ENSG00000149273	0.7559605109182393
ENSG00000130811	ENSG00000149806	0.7367587157340045
ENSG00000130811	ENSG00000149923	0.7191270059395166
ENSG00000130811	ENSG00000149932	0.7373792037518447
ENSG00000130811	ENSG00000158552	0.7393334457049887
ENSG00000130811	ENSG00000160214	0.7478507306085943
ENSG00000130811	ENSG00000160799	0.7150586132946953
ENSG00000130811	ENSG00000160948	0.7541422581886621
ENSG00000130811	ENSG00000161016	0.8429657460971202
ENSG00000130811	ENSG00000161526	0.7012016338687863
ENSG00000130811	ENSG00000161677	0.7539610580203323
ENSG00000130811	ENSG00000161970	0.7478017009271191
ENSG00000130811	ENSG00000162191	0.813858034241995
ENSG00000130811	ENSG00000162244	0.7355769441826769
ENSG00000130811	ENSG00000162910	0.7152367476711308
ENSG00000130811	ENSG00000163481	0.7043227230531466
ENSG00000130811	ENSG00000164008	0.7050410380720762
ENSG00000130811	ENSG00000164587	0.8034562283441841
ENSG00000130811	ENSG00000165502	0.7363048765086052
ENSG00000130811	ENSG00000166441	0.7482975663433351
ENSG00000130811	ENSG00000167468	0.739518274664632
ENSG00000130811	ENSG00000167515	0.7306092556160733
ENSG00000130811	ENSG00000167526	0.7877078997125231
ENSG00000130811	ENSG00000167671	0.7044567010050166
ENSG00000130811	ENSG00000167674	0.7931495057260126
ENSG00000130811	ENSG00000168028	0.7381706215916898
ENSG00000130811	ENSG00000168393	0.7771344143454052
ENSG00000130811	ENSG00000168894	0.7063783829064363
ENSG00000130811	ENSG00000169189	0.7008050766489935
ENSG00000130811	ENSG00000169696	0.742079195834652
ENSG00000130811	ENSG00000169976	0.7176863253232116
ENSG00000130811	ENSG00000170889	0.8193496475796402
ENSG00000130811	ENSG00000171425	0.7476107961753743
ENSG00000130811	ENSG00000171443	0.8143691183944813
ENSG00000130811	ENSG00000171858	0.826028980721714
ENSG00000130811	ENSG00000172590	0.7582205865905933
ENSG00000130811	ENSG00000172809	0.7669597264511946
ENSG00000130811	ENSG00000172922	0.7459390425388575
ENSG00000130811	ENSG00000174547	0.7183499087127821
ENSG00000130811	ENSG00000174744	0.716536372483038
ENSG00000130811	ENSG00000174886	0.7731530339073722
ENSG00000130811	ENSG00000174917	0.7028154459312251
ENSG00000130811	ENSG00000175221	0.7651954992863009
ENSG00000130811	ENSG00000175390	0.7228574278075635
ENSG00000130811	ENSG00000175416	0.7369601510288454
ENSG00000130811	ENSG00000175756	0.7447390492587448
ENSG00000130811	ENSG00000175826	0.7023893041374706
ENSG00000130811	ENSG00000176108	0.7437918018204129
ENSG00000130811	ENSG00000177600	0.7679183149621883
ENSG00000130811	ENSG00000178896	0.7178481357245757
ENSG00000130811	ENSG00000178982	0.8247471662501773
ENSG00000130811	ENSG00000179271	0.7117119902761523
ENSG00000130811	ENSG00000179922	0.7291291491940242
ENSG00000130811	ENSG00000182774	0.7348976202008476
ENSG00000130811	ENSG00000182899	0.7854646489410626
ENSG00000130811	ENSG00000183207	0.713398299311294
ENSG00000130811	ENSG00000183617	0.7107740476677569
ENSG00000130811	ENSG00000183751	0.7376557546121384
ENSG00000130811	ENSG00000183828	0.7061945257465637
ENSG00000130811	ENSG00000184281	0.7589679437375113
ENSG00000130811	ENSG00000184967	0.7688861980283763
ENSG00000130811	ENSG00000184990	0.7571605165050628
ENSG00000130811	ENSG00000196465	0.7137887616331852
ENSG00000130811	ENSG00000196976	0.704464813177137
ENSG00000130811	ENSG00000197756	0.8007962596454677
ENSG00000130811	ENSG00000198171	0.7376082063205287
ENSG00000130811	ENSG00000198242	0.7253186827472632
ENSG00000130811	ENSG00000198816	0.7052662480807027
ENSG00000130811	ENSG00000204356	0.7721254467581278
ENSG00000130811	ENSG00000204392	0.7458673010217336
ENSG00000130811	ENSG00000204435	0.7169132256640672
ENSG00000130811	ENSG00000204438	0.7112043952841716
ENSG00000130811	ENSG00000204498	0.807091125983825
ENSG00000130811	ENSG00000205138	0.7379355699486765
ENSG00000130811	ENSG00000211450	0.774139698334113
ENSG00000130811	ENSG00000213741	0.7384755703284898
ENSG00000130811	ENSG00000214253	0.7660686412844244
ENSG00000130811	ENSG00000221983	0.8324812257913567
ENSG00000130811	ENSG00000227057	0.752477965326869
ENSG00000130811	ENSG00000233927	0.8003025081350863
ENSG00000130811	ENSG00000241553	0.7408172093250776
ENSG00000130811	ENSG00000242372	0.7294683456534814
ENSG00000130811	ENSG00000269858	0.7491399448172409
ENSG00000130818	ENSG00000196646	0.7033375689587433
ENSG00000130829	ENSG00000134762	0.7558021134605819
ENSG00000130829	ENSG00000196104	0.7632336652314875
ENSG00000130829	ENSG00000196754	0.7118527370992194
ENSG00000130829	ENSG00000205076	0.7074941044135485
ENSG00000130829	ENSG00000206075	0.7006127455259752
ENSG00000130829	ENSG00000265190	0.7926568586685635
ENSG00000130844	ENSG00000153234	0.7293486505041092
ENSG00000130935	ENSG00000131931	0.7492766266653428
ENSG00000130935	ENSG00000138231	0.7324279496343623
ENSG00000130935	ENSG00000138750	0.7163972952233213
ENSG00000130935	ENSG00000147679	0.7232378320371221
ENSG00000130935	ENSG00000164902	0.7323777336551834
ENSG00000130939	ENSG00000155827	0.7137785699198123
ENSG00000130948	ENSG00000177990	0.7206221129305539
ENSG00000131013	ENSG00000135999	0.7070989507157212
ENSG00000131013	ENSG00000138398	0.7674751635333636
ENSG00000131013	ENSG00000141446	0.7295434260332565
ENSG00000131013	ENSG00000144224	0.7166060645535556
ENSG00000131013	ENSG00000145216	0.75314504228853
ENSG00000131013	ENSG00000147601	0.7092655051751137
ENSG00000131013	ENSG00000153147	0.7004581538527331
ENSG00000131013	ENSG00000163510	0.7729450464354312
ENSG00000131013	ENSG00000164091	0.7032431517192494
ENSG00000131013	ENSG00000165119	0.7737480536745759
ENSG00000131013	ENSG00000189042	0.701110576394968
ENSG00000131013	ENSG00000197579	0.7564081658305785
ENSG00000131013	ENSG00000278311	0.7003161023282091
ENSG00000131018	ENSG00000138639	0.7523859602252642
ENSG00000131018	ENSG00000150995	0.7326309105146313
ENSG00000131023	ENSG00000131263	0.8004700821084868
ENSG00000131023	ENSG00000131374	0.7401117128391446
ENSG00000131023	ENSG00000131725	0.7195976144644118
ENSG00000131023	ENSG00000132405	0.7427916645994745
ENSG00000131023	ENSG00000132466	0.806861659563253
ENSG00000131023	ENSG00000132549	0.8020765044728444
ENSG00000131023	ENSG00000132953	0.7723742668697456
ENSG00000131023	ENSG00000133114	0.7013631888676336
ENSG00000131023	ENSG00000133657	0.7012269837210329
ENSG00000131023	ENSG00000133812	0.7092736354586427
ENSG00000131023	ENSG00000134086	0.7127947275923703
ENSG00000131023	ENSG00000134255	0.7493841769804922
ENSG00000131023	ENSG00000134313	0.7753974553737247
ENSG00000131023	ENSG00000134371	0.7713263225283813
ENSG00000131023	ENSG00000134644	0.7505131192130249
ENSG00000131023	ENSG00000134744	0.7367254169632218
ENSG00000131023	ENSG00000134982	0.7140596615791261
ENSG00000131023	ENSG00000134987	0.7591147750133029
ENSG00000131023	ENSG00000135341	0.8088656491917089
ENSG00000131023	ENSG00000135387	0.7523094351576807
ENSG00000131023	ENSG00000135720	0.7630876660988936
ENSG00000131023	ENSG00000135829	0.7300406042091296
ENSG00000131023	ENSG00000135837	0.857497384446878
ENSG00000131023	ENSG00000135913	0.8094979563014947
ENSG00000131023	ENSG00000135968	0.8225624400822412
ENSG00000131023	ENSG00000135999	0.8329734744585068
ENSG00000131023	ENSG00000136021	0.7576500302711274
ENSG00000131023	ENSG00000136381	0.7454740844081569
ENSG00000131023	ENSG00000136485	0.7030042875365041
ENSG00000131023	ENSG00000136536	0.726505974637813
ENSG00000131023	ENSG00000136824	0.7231825939994785
ENSG00000131023	ENSG00000136874	0.7463496905382193
ENSG00000131023	ENSG00000136925	0.7061512066036754
ENSG00000131023	ENSG00000137040	0.7314112745484846
ENSG00000131023	ENSG00000137075	0.7206701038646953
ENSG00000131023	ENSG00000137145	0.810549879004456
ENSG00000131023	ENSG00000137574	0.7233251182717181
ENSG00000131023	ENSG00000137693	0.7464038833675566
ENSG00000131023	ENSG00000137770	0.8386824549800099
ENSG00000131023	ENSG00000137845	0.7315848194808223
ENSG00000131023	ENSG00000137942	0.7502369939294378
