u	v	score
ENSG00000051825	ENSG00000070367	0.7238099372749285
ENSG00000051825	ENSG00000075292	0.7007378132466586
ENSG00000051825	ENSG00000078043	0.7052123230986302
ENSG00000051825	ENSG00000080345	0.7899233012737343
ENSG00000051825	ENSG00000082898	0.7519688420415013
ENSG00000051825	ENSG00000089022	0.7463449307953798
ENSG00000051825	ENSG00000091039	0.7006655180144411
ENSG00000051825	ENSG00000092978	0.7350101296052631
ENSG00000051825	ENSG00000094916	0.7203670926904734
ENSG00000051825	ENSG00000095564	0.7275439290616266
ENSG00000051825	ENSG00000100523	0.7380205384233182
ENSG00000051825	ENSG00000100629	0.715293679105283
ENSG00000051825	ENSG00000100697	0.7755461236993991
ENSG00000051825	ENSG00000100852	0.7088771171453229
ENSG00000051825	ENSG00000101596	0.7431417570221932
ENSG00000051825	ENSG00000101639	0.7280349676196971
ENSG00000051825	ENSG00000102786	0.7203883921737697
ENSG00000051825	ENSG00000103995	0.7434731956678725
ENSG00000051825	ENSG00000104064	0.7500466573871931
ENSG00000051825	ENSG00000104093	0.7525929085119115
ENSG00000051825	ENSG00000104517	0.7337294985667905
ENSG00000051825	ENSG00000107890	0.7292706642600607
ENSG00000051825	ENSG00000108256	0.7042356170040793
ENSG00000051825	ENSG00000108510	0.7253653004022053
ENSG00000051825	ENSG00000110172	0.7352272978540854
ENSG00000051825	ENSG00000111300	0.866294525623211
ENSG00000051825	ENSG00000111647	0.7652688994981189
ENSG00000051825	ENSG00000112200	0.7000890365098418
ENSG00000051825	ENSG00000113649	0.7137493463070319
ENSG00000051825	ENSG00000114127	0.7264988035770789
ENSG00000051825	ENSG00000115020	0.7496277471350176
ENSG00000051825	ENSG00000115355	0.8032004881653575
ENSG00000051825	ENSG00000115464	0.7750487962910002
ENSG00000051825	ENSG00000115760	0.7533833826947983
ENSG00000051825	ENSG00000115977	0.7116935962122471
ENSG00000051825	ENSG00000116127	0.7407500863638138
ENSG00000051825	ENSG00000116497	0.7071810361091132
ENSG00000051825	ENSG00000116539	0.7205595952193389
ENSG00000051825	ENSG00000116747	0.7730551327776854
ENSG00000051825	ENSG00000117569	0.7072428908447486
ENSG00000051825	ENSG00000118007	0.7088557385155013
ENSG00000051825	ENSG00000119684	0.7224924388460968
ENSG00000051825	ENSG00000119725	0.7305469036475042
ENSG00000051825	ENSG00000119969	0.7338147562554891
ENSG00000051825	ENSG00000120868	0.7065000712447688
ENSG00000051825	ENSG00000121454	0.7153687120480162
ENSG00000051825	ENSG00000121741	0.7320541159414655
ENSG00000051825	ENSG00000121988	0.7009012877539009
ENSG00000051825	ENSG00000122483	0.7723433657444693
ENSG00000051825	ENSG00000123908	0.7561959926266438
ENSG00000051825	ENSG00000127311	0.7469828145520718
ENSG00000051825	ENSG00000127914	0.7368622060538519
ENSG00000051825	ENSG00000128585	0.7594947263430363
ENSG00000051825	ENSG00000129292	0.7244342871791782
ENSG00000051825	ENSG00000129315	0.7728658298680545
ENSG00000051825	ENSG00000129317	0.7807180353998189
ENSG00000051825	ENSG00000129534	0.7464526722557981
ENSG00000051825	ENSG00000132549	0.7138683141984767
ENSG00000051825	ENSG00000132953	0.75326064456534
ENSG00000051825	ENSG00000134744	0.732219672209736
ENSG00000051825	ENSG00000135164	0.7216462706425913
ENSG00000051825	ENSG00000135250	0.7329384745953974
ENSG00000051825	ENSG00000135837	0.762135104266493
ENSG00000051825	ENSG00000135913	0.7977918061195425
ENSG00000051825	ENSG00000136527	0.7324680036998988
ENSG00000051825	ENSG00000138081	0.7272233551763717
ENSG00000051825	ENSG00000139218	0.7519916207716095
ENSG00000051825	ENSG00000139350	0.7062533351366538
ENSG00000051825	ENSG00000139436	0.7177936726571351
ENSG00000051825	ENSG00000139618	0.7916952821743419
ENSG00000051825	ENSG00000143190	0.7148633449425087
ENSG00000051825	ENSG00000143322	0.7066961668224462
ENSG00000051825	ENSG00000143970	0.7018087572974288
ENSG00000051825	ENSG00000145734	0.7525325695984186
ENSG00000051825	ENSG00000146247	0.7208742088042306
ENSG00000051825	ENSG00000146263	0.7658749321723591
ENSG00000051825	ENSG00000146858	0.7539017002770653
ENSG00000051825	ENSG00000147874	0.7115187112784824
ENSG00000051825	ENSG00000149308	0.7011609043178216
ENSG00000051825	ENSG00000149311	0.7259889326113047
ENSG00000051825	ENSG00000151466	0.7789937154992528
ENSG00000051825	ENSG00000153107	0.7143740976383234
ENSG00000051825	ENSG00000156931	0.7090641453064015
ENSG00000051825	ENSG00000157741	0.7091078687865467
ENSG00000051825	ENSG00000157764	0.7157538510179092
ENSG00000051825	ENSG00000158079	0.7369447905149539
ENSG00000051825	ENSG00000158636	0.7507197829417032
ENSG00000051825	ENSG00000160551	0.7749494383932106
ENSG00000051825	ENSG00000161813	0.770156084917302
ENSG00000051825	ENSG00000162601	0.721960885320776
ENSG00000051825	ENSG00000162775	0.7394585615591104
ENSG00000051825	ENSG00000162959	0.7128581883407913
ENSG00000051825	ENSG00000163539	0.7189962090462125
ENSG00000051825	ENSG00000163848	0.7086988329175588
ENSG00000051825	ENSG00000163946	0.7361444769199208
ENSG00000051825	ENSG00000164053	0.7194849524373294
ENSG00000051825	ENSG00000165288	0.7109307940509095
ENSG00000051825	ENSG00000165338	0.7201149304329308
ENSG00000051825	ENSG00000166004	0.8080168212236565
ENSG00000051825	ENSG00000166439	0.7028210249329717
ENSG00000051825	ENSG00000168769	0.7050183918353038
ENSG00000051825	ENSG00000168813	0.7240406914456192
ENSG00000051825	ENSG00000169967	0.7018345932311834
ENSG00000051825	ENSG00000171634	0.7312700387579235
ENSG00000051825	ENSG00000172167	0.7749759119565794
ENSG00000051825	ENSG00000172845	0.7170103717800324
ENSG00000051825	ENSG00000173588	0.702235920993273
ENSG00000051825	ENSG00000174010	0.7175914201930265
ENSG00000051825	ENSG00000174197	0.7534756033074086
ENSG00000051825	ENSG00000174799	0.7388050278594551
ENSG00000051825	ENSG00000174953	0.7080563800569529
ENSG00000051825	ENSG00000175054	0.7440457113572824
ENSG00000051825	ENSG00000175548	0.7030200469491046
ENSG00000051825	ENSG00000176208	0.8173363174769832
ENSG00000051825	ENSG00000178177	0.7223423533883473
ENSG00000051825	ENSG00000180008	0.7699099937685393
ENSG00000051825	ENSG00000181450	0.7294473358699637
ENSG00000051825	ENSG00000181544	0.7590767053434088
ENSG00000051825	ENSG00000182504	0.7127885597079581
ENSG00000051825	ENSG00000183808	0.8089487476691053
ENSG00000051825	ENSG00000184445	0.8025580252625217
ENSG00000051825	ENSG00000185344	0.7109939690366494
ENSG00000051825	ENSG00000185842	0.7233826578583064
ENSG00000051825	ENSG00000186908	0.7569286672277231
ENSG00000051825	ENSG00000187790	0.7489397888127908
ENSG00000051825	ENSG00000189079	0.7248505390639218
ENSG00000051825	ENSG00000189308	0.7583451786083582
ENSG00000051825	ENSG00000196505	0.7055236784597867
ENSG00000051825	ENSG00000196712	0.7541184574801293
ENSG00000051825	ENSG00000197121	0.7180427742430542
ENSG00000051825	ENSG00000198265	0.726366240322337
ENSG00000051825	ENSG00000198707	0.7052780360774079
ENSG00000051825	ENSG00000198862	0.7066384651797669
ENSG00000051825	ENSG00000244462	0.7160716731596666
ENSG00000051825	ENSG00000244687	0.7424048707784348
ENSG00000051825	ENSG00000255423	0.7320389595273394
ENSG00000051825	ENSG00000257315	0.7104139414244574
ENSG00000052723	ENSG00000067208	0.7168349252042345
ENSG00000052723	ENSG00000077254	0.7319831681696213
ENSG00000052723	ENSG00000081019	0.7784486122504864
ENSG00000052723	ENSG00000112200	0.704991366932198
ENSG00000052723	ENSG00000116266	0.7159422516205048
ENSG00000052723	ENSG00000116747	0.7409578753676938
ENSG00000052723	ENSG00000117000	0.7037282000741633
ENSG00000052723	ENSG00000117505	0.7536883298492356
ENSG00000052723	ENSG00000117569	0.711575055668115
ENSG00000052723	ENSG00000117620	0.700233367870715
ENSG00000052723	ENSG00000122435	0.7702708870706547
ENSG00000052723	ENSG00000122482	0.8288633927671257
ENSG00000052723	ENSG00000122483	0.702943088280248
ENSG00000052723	ENSG00000122484	0.789661366548199
ENSG00000052723	ENSG00000129317	0.7290194801469908
ENSG00000052723	ENSG00000134255	0.7324351968064934
ENSG00000052723	ENSG00000135913	0.7206410598826312
ENSG00000052723	ENSG00000137770	0.7266174398907006
ENSG00000052723	ENSG00000143033	0.7745274965348148
ENSG00000052723	ENSG00000149308	0.7096255135915931
ENSG00000052723	ENSG00000162378	0.7144569180325541
ENSG00000052723	ENSG00000162695	0.7605863992068151
ENSG00000052723	ENSG00000162775	0.7020127081703492
ENSG00000052723	ENSG00000163104	0.707089714765666
ENSG00000052723	ENSG00000172845	0.7048483525025264
ENSG00000052723	ENSG00000180488	0.7051380197679595
ENSG00000052723	ENSG00000185658	0.7278991687092718
ENSG00000052723	ENSG00000189195	0.714206942781839
ENSG00000052723	ENSG00000196505	0.7939461438008707
ENSG00000052723	ENSG00000197056	0.7522668725295946
ENSG00000052723	ENSG00000197147	0.7053810640225652
ENSG00000052723	ENSG00000197323	0.8196956887072862
ENSG00000052723	ENSG00000198160	0.7040233352526512
ENSG00000052723	ENSG00000198162	0.7802444223143574
ENSG00000052723	ENSG00000213281	0.7291266584703657
ENSG00000052749	ENSG00000148840	0.7101007200509678
ENSG00000052749	ENSG00000148843	0.7488550253124711
ENSG00000052795	ENSG00000109654	0.7356153368299143
ENSG00000053254	ENSG00000136750	0.7091350028325547
ENSG00000053254	ENSG00000139220	0.7234438009608344
ENSG00000053254	ENSG00000186919	0.7690433283608474
ENSG00000053372	ENSG00000117118	0.7157728875358421
ENSG00000053438	ENSG00000089199	0.8115274718117653
ENSG00000053438	ENSG00000102678	0.7125072721772062
ENSG00000053438	ENSG00000117152	0.7914448662156124
ENSG00000053438	ENSG00000135902	0.842020216892834
ENSG00000053438	ENSG00000151892	0.7176796830180809
ENSG00000053438	ENSG00000164326	0.9804141981915298
ENSG00000053501	ENSG00000105393	0.7268476731964364
ENSG00000053501	ENSG00000105669	0.7190712088282651
ENSG00000053900	ENSG00000075292	0.7096535723003752
ENSG00000053900	ENSG00000082258	0.7213523068425917
ENSG00000053900	ENSG00000089775	0.7152419754900368
ENSG00000053900	ENSG00000109618	0.7899556654953457
ENSG00000053900	ENSG00000114857	0.7414155393723446
ENSG00000053900	ENSG00000116497	0.7549444467668908
ENSG00000053900	ENSG00000116754	0.7113012761976615
ENSG00000053900	ENSG00000121454	0.7057746012356026
ENSG00000053900	ENSG00000122417	0.7148728963375943
ENSG00000053900	ENSG00000122435	0.7428795043577847
ENSG00000053900	ENSG00000122483	0.7123941783813414
ENSG00000053900	ENSG00000122484	0.703079797457977
ENSG00000053900	ENSG00000131051	0.714828831635459
ENSG00000053900	ENSG00000131503	0.7190312878632222
ENSG00000053900	ENSG00000132424	0.7059358142333746
ENSG00000053900	ENSG00000132485	0.7281457537390618
ENSG00000053900	ENSG00000135164	0.7714939341201287
ENSG00000053900	ENSG00000138380	0.7126987288261861
ENSG00000053900	ENSG00000153914	0.7476469794021481
ENSG00000053900	ENSG00000157036	0.716421367391191
ENSG00000053900	ENSG00000159086	0.745867325995667
ENSG00000053900	ENSG00000162601	0.7139772180402104
ENSG00000053900	ENSG00000163728	0.703403565075809
ENSG00000053900	ENSG00000163867	0.7259402888287275
ENSG00000053900	ENSG00000164180	0.7214774722716303
ENSG00000053900	ENSG00000165338	0.7014251838622044
ENSG00000053900	ENSG00000173588	0.7027850543646775
ENSG00000053900	ENSG00000174606	0.7034536519327866
ENSG00000053900	ENSG00000185278	0.7165236704054857
ENSG00000053900	ENSG00000185842	0.7062567757134955
ENSG00000053900	ENSG00000186908	0.7101117965342626
ENSG00000053900	ENSG00000196873	0.7011860143230628
ENSG00000053900	ENSG00000196911	0.704094244440841
ENSG00000053900	ENSG00000198625	0.7309608871271893
ENSG00000053900	ENSG00000198799	0.7003882713794357
ENSG00000053900	ENSG00000203965	0.7090698366225413
ENSG00000053900	ENSG00000214367	0.7448142408211457
ENSG00000053900	ENSG00000244754	0.7073658125582997
ENSG00000054116	ENSG00000181817	0.8012016137328347
ENSG00000054148	ENSG00000107223	0.742903743989852
ENSG00000054148	ENSG00000176101	0.7012996578456067
ENSG00000054267	ENSG00000055609	0.7464765991272679
ENSG00000054267	ENSG00000055917	0.7027414668935051
ENSG00000054267	ENSG00000058673	0.7400114649592501
ENSG00000054267	ENSG00000075292	0.7766931162850168
ENSG00000054267	ENSG00000080345	0.7146652973384777
ENSG00000054267	ENSG00000083223	0.7108248724509985
ENSG00000054267	ENSG00000083844	0.7089451572848342
ENSG00000054267	ENSG00000084093	0.7133885031827975
ENSG00000054267	ENSG00000085224	0.7718758063406854
ENSG00000054267	ENSG00000092978	0.7281540799531241
ENSG00000054267	ENSG00000095015	0.7003243548427301
ENSG00000054267	ENSG00000095564	0.7220102148424483
ENSG00000054267	ENSG00000095951	0.723019023187043
ENSG00000054267	ENSG00000100354	0.7053448463324663
ENSG00000054267	ENSG00000100815	0.7230768089195754
ENSG00000054267	ENSG00000101745	0.7347143840089132
ENSG00000054267	ENSG00000102189	0.7214439871895307
ENSG00000054267	ENSG00000103657	0.7176217784627087
ENSG00000054267	ENSG00000107290	0.7669035320109602
ENSG00000054267	ENSG00000108256	0.7105231161937164
ENSG00000054267	ENSG00000108510	0.7145471418588409
ENSG00000054267	ENSG00000109381	0.7130345180851603
ENSG00000054267	ENSG00000110367	0.7802418343605936
ENSG00000054267	ENSG00000112739	0.7134918460437375
ENSG00000054267	ENSG00000113441	0.7159054067026647
ENSG00000054267	ENSG00000114127	0.7167163239451303
ENSG00000054267	ENSG00000115020	0.7569568069725439
ENSG00000054267	ENSG00000115464	0.7509518874642753
ENSG00000054267	ENSG00000115760	0.7502457794286069
ENSG00000054267	ENSG00000116127	0.7090514502447101
ENSG00000054267	ENSG00000116539	0.7787849339584759
ENSG00000054267	ENSG00000116903	0.8041033379701594
ENSG00000054267	ENSG00000116984	0.784652963146028
ENSG00000054267	ENSG00000117523	0.7625242309070931
ENSG00000054267	ENSG00000118058	0.7566961891874322
ENSG00000054267	ENSG00000118200	0.7054025759546589
ENSG00000054267	ENSG00000118260	0.747218740314515
ENSG00000054267	ENSG00000118873	0.7382175051458865
ENSG00000054267	ENSG00000119906	0.7217424350400585
ENSG00000054267	ENSG00000120616	0.7083131900545737
ENSG00000054267	ENSG00000123636	0.7328096976973117
ENSG00000054267	ENSG00000126070	0.7010084031410296
ENSG00000054267	ENSG00000127603	0.7003562385067564
ENSG00000054267	ENSG00000127914	0.708588991847509
ENSG00000054267	ENSG00000131263	0.701608797990423
ENSG00000054267	ENSG00000132549	0.7160417916481772
ENSG00000054267	ENSG00000134982	0.7204946495017813
ENSG00000054267	ENSG00000135837	0.7954355782096878
ENSG00000054267	ENSG00000135870	0.7171964542334398
ENSG00000054267	ENSG00000138081	0.7069037973607519
ENSG00000054267	ENSG00000138468	0.7139297143772919
ENSG00000054267	ENSG00000138688	0.7347396179374099
ENSG00000054267	ENSG00000139218	0.7611493282333467
ENSG00000054267	ENSG00000143190	0.7223966705849337
ENSG00000054267	ENSG00000143669	0.735086782615717
ENSG00000054267	ENSG00000144674	0.7123514276005541
ENSG00000054267	ENSG00000145734	0.7350730791582355
ENSG00000054267	ENSG00000146247	0.7182281224025371
ENSG00000054267	ENSG00000147133	0.712060224763501
ENSG00000054267	ENSG00000149308	0.7292178594368861
ENSG00000054267	ENSG00000149311	0.7049533824154203
ENSG00000054267	ENSG00000153201	0.7176811545572835
ENSG00000054267	ENSG00000153207	0.7387507095415976
ENSG00000054267	ENSG00000153922	0.7049543758194418
ENSG00000054267	ENSG00000157106	0.7229732173698887
ENSG00000054267	ENSG00000158711	0.7321766802002235
ENSG00000054267	ENSG00000159140	0.714000912378498
ENSG00000054267	ENSG00000162402	0.7168805792564006
ENSG00000054267	ENSG00000162819	0.7165458622796614
ENSG00000054267	ENSG00000162885	0.7028867322325136
ENSG00000054267	ENSG00000162923	0.7874596910305807
ENSG00000054267	ENSG00000162924	0.7062325046499953
ENSG00000054267	ENSG00000163625	0.7122205246069161
ENSG00000054267	ENSG00000163635	0.710226569608095
ENSG00000054267	ENSG00000163848	0.7015709209516272
ENSG00000054267	ENSG00000163939	0.7408404179144206
ENSG00000054267	ENSG00000164164	0.7119268781476146
ENSG00000054267	ENSG00000166439	0.7482746688594043
ENSG00000054267	ENSG00000168769	0.7113832834502103
ENSG00000054267	ENSG00000169967	0.7108624885299515
ENSG00000054267	ENSG00000171634	0.7654490855517322
ENSG00000054267	ENSG00000171988	0.7323511292724566
ENSG00000054267	ENSG00000172869	0.723550830929396
ENSG00000054267	ENSG00000173230	0.7101145610692019
ENSG00000054267	ENSG00000173480	0.7104594789126327
ENSG00000054267	ENSG00000173889	0.7192279400066386
ENSG00000054267	ENSG00000174197	0.702474211727639
ENSG00000054267	ENSG00000174606	0.7561233743037235
ENSG00000054267	ENSG00000177200	0.7086462121296506
ENSG00000054267	ENSG00000181555	0.7489290675851346
ENSG00000054267	ENSG00000189079	0.7295933920032902
ENSG00000054267	ENSG00000196323	0.7099916398014039
ENSG00000054267	ENSG00000196914	0.7162301147102845
ENSG00000054267	ENSG00000198265	0.7403132369368737
ENSG00000054267	ENSG00000198862	0.7087967866278203
ENSG00000054267	ENSG00000198887	0.7397179472725536
ENSG00000054356	ENSG00000095981	0.753821566449008
ENSG00000054356	ENSG00000113100	0.8134513665622367
ENSG00000054356	ENSG00000177511	0.7403794687915237
ENSG00000054356	ENSG00000186510	0.773832078531008
ENSG00000054356	ENSG00000241123	0.7616650991041412
ENSG00000054523	ENSG00000065526	0.7114341463467219
ENSG00000054523	ENSG00000075151	0.7447179514857126
ENSG00000054523	ENSG00000090686	0.7104210596240061
ENSG00000054523	ENSG00000116138	0.7267777032099118
ENSG00000054523	ENSG00000127481	0.753198155806397
ENSG00000054523	ENSG00000130939	0.7095362845530626
ENSG00000054523	ENSG00000134644	0.7298560346539613
ENSG00000054523	ENSG00000146463	0.7050397447732151
ENSG00000054523	ENSG00000162408	0.7534731646746223
ENSG00000054523	ENSG00000197312	0.7388061142309098
ENSG00000054523	ENSG00000198793	0.7887758272536551
ENSG00000054523	ENSG00000219481	0.7079531881419279
ENSG00000054654	ENSG00000055609	0.7049344510335713
ENSG00000054654	ENSG00000066427	0.7080985985245132
ENSG00000054654	ENSG00000066933	0.7454877565406843
ENSG00000054654	ENSG00000089775	0.7185867154186815
ENSG00000054654	ENSG00000100354	0.7624234480574474
ENSG00000054654	ENSG00000100815	0.7145371826227421
ENSG00000054654	ENSG00000101745	0.7079208868270539
ENSG00000054654	ENSG00000103657	0.7091049810207317
ENSG00000054654	ENSG00000107290	0.7090902187627899
ENSG00000054654	ENSG00000107890	0.7004560588185706
ENSG00000054654	ENSG00000114933	0.7019435918692225
ENSG00000054654	ENSG00000115020	0.7021619491469784
ENSG00000054654	ENSG00000115464	0.7001373478134468
ENSG00000054654	ENSG00000115760	0.7113707908525317
ENSG00000054654	ENSG00000116127	0.7325706450664101
ENSG00000054654	ENSG00000119684	0.7071797348906437
ENSG00000054654	ENSG00000123636	0.726586218254022
ENSG00000054654	ENSG00000126070	0.7040976876818955
ENSG00000054654	ENSG00000128881	0.7166239990383021
ENSG00000054654	ENSG00000130338	0.7040510116367972
ENSG00000054654	ENSG00000132549	0.7333269520016705
ENSG00000054654	ENSG00000135870	0.7147505901414739
ENSG00000054654	ENSG00000138688	0.7194013795411938
ENSG00000054654	ENSG00000140009	0.7351992635575111
