GeneNames	Score 
ENSG00000167601	0.00016007086424799782
ENSG00000259207	0.00016003581763507273
ENSG00000184675	0.00016001331559072388
ENSG00000169252	0.00016000154317453752
ENSG00000047849	0.00015992340986255752
ENSG00000143006	0.0001599187713711905
ENSG00000128191	0.00015991660007259287
ENSG00000101464	0.00015987978245333436
ENSG00000124214	0.00015986904177710755
ENSG00000168522	0.00015986903772913843
ENSG00000030066	0.00015985614040572917
ENSG00000076108	0.00015983570150386836
ENSG00000100395	0.00015976280378240072
ENSG00000152217	0.00015972493351346133
ENSG00000091651	0.00015972140116491366
ENSG00000112182	0.0001596365683618734
ENSG00000162552	0.00015957828352843124
ENSG00000142875	0.0001595027644549769
ENSG00000110048	0.0001594814372442441
ENSG00000065243	0.00015945639786343297
ENSG00000156983	0.00015942988223238756
ENSG00000091513	0.00015940275830771122
ENSG00000090339	0.00015935614946160955
ENSG00000126016	0.0001592294421402693
ENSG00000078808	0.00015920159464901675
ENSG00000160255	0.00015900172388204402
ENSG00000115947	0.00015897256185882694
ENSG00000106723	0.00015883188008106842
ENSG00000123416	0.00015881794264969762
ENSG00000178171	0.00015861347460107168
ENSG00000128908	0.00015860226625064987
ENSG00000158636	0.00015853257283589923
ENSG00000283777	0.00015852808350053416
ENSG00000100368	0.00015847393907905758
ENSG00000163618	0.00015839902400466069
ENSG00000160293	0.00015828474475986694
ENSG00000142856	0.00015821226732632652
ENSG00000182492	0.0001581515761351707
ENSG00000163605	0.0001579843640392683
ENSG00000173991	0.00015792187429726636
ENSG00000175073	0.00015778119814637134
ENSG00000140285	0.00015770281948875695
ENSG00000258947	0.00015766331960185783
ENSG00000171560	0.0001576398246458457
ENSG00000007237	0.0001576060903401061
ENSG00000108946	0.00015758394391577216
ENSG00000113810	0.00015751103755337606
ENSG00000139343	0.00015745280463457412
ENSG00000086288	0.00015736479793823337
ENSG00000172432	0.00015727563988129066
ENSG00000140521	0.00015722756166572455
ENSG00000154727	0.0001571125551413699
ENSG00000203896	0.00015690266043453678
ENSG00000047936	0.00015684592997796594
ENSG00000198492	0.0001566775144704005
ENSG00000183530	0.00015666580187699658
ENSG00000184640	0.0001566477506878823
ENSG00000173692	0.00015661129302889943
ENSG00000142230	0.00015657160697789773
ENSG00000156976	0.00015645128794598013
ENSG00000136146	0.00015639410728570302
ENSG00000054267	0.00015637402288514192
ENSG00000112280	0.0001563469017141445
ENSG00000123496	0.00015631607287875954
ENSG00000102606	0.00015616966706442654
ENSG00000112242	0.00015608091136693302
ENSG00000117408	0.00015603086479978857
ENSG00000236279	0.00015599706923340024
ENSG00000136167	0.00015590413433685826
ENSG00000066427	0.0001558317624610827
ENSG00000198198	0.0001558201785661993
ENSG00000124207	0.0001557717582027865
ENSG00000100985	0.00015567327558317054
ENSG00000142173	0.00015563807031911716
ENSG00000102755	0.00015562509196232727
ENSG00000204673	0.00015556212496500965
ENSG00000164692	0.00015552249454745996
ENSG00000112164	0.00015551349989192313
ENSG00000145425	0.00015549521328499775
ENSG00000102384	0.00015530375274660452
ENSG00000105369	0.000155246745866137
ENSG00000185247	0.00015522824034719913
ENSG00000198862	0.0001551225620843902
ENSG00000130203	0.00015508732932332034
ENSG00000100453	0.00015501039263582776
ENSG00000139344	0.00015494410486191127
ENSG00000110934	0.0001549266232543541
ENSG00000169016	0.000154909015189823
ENSG00000116473	0.0001548523939143679
ENSG00000159899	0.0001548424300745127
ENSG00000141030	0.00015483119365057807
ENSG00000113456	0.00015481555440868857
ENSG00000100316	0.0001547810751528348
ENSG00000105576	0.00015469730914343196
ENSG00000164733	0.0001545850200187868
ENSG00000146963	0.0001545682973856254
ENSG00000196411	0.00015449149377321346
ENSG00000088930	0.00015448919459896374
ENSG00000163251	0.0001544662744684096
ENSG00000100297	0.0001543674204980964
ENSG00000169242	0.00015433600990114296
ENSG00000102539	0.00015428205799516357
ENSG00000103522	0.0001542491298170599
ENSG00000116213	0.0001542238104332227
ENSG00000157020	0.00015421665114400722
ENSG00000136982	0.000154179616490266
ENSG00000079134	0.00015408009879926392
ENSG00000189056	0.00015403391261776864
ENSG00000029725	0.00015402248697212582
ENSG00000136715	0.0001539758271434965
ENSG00000153207	0.00015396218253463487
ENSG00000163507	0.0001539492423227616
ENSG00000180182	0.00015394603569742626
ENSG00000149273	0.00015392390666647184
ENSG00000148835	0.00015366614310420703
ENSG00000067066	0.0001536324451884464
ENSG00000079805	0.0001535350080073541
ENSG00000188986	0.0001535264636667934
ENSG00000089157	0.00015340246596980077
ENSG00000141665	0.0001533762901672648
ENSG00000163041	0.00015320186497321073
ENSG00000116106	0.00015319496923329909
ENSG00000184557	0.0001531368331585393
ENSG00000107831	0.00015312277811880404
ENSG00000124766	0.0001530691407975901
ENSG00000176566	0.00015306252363430904
ENSG00000087077	0.00015301228402437512
ENSG00000274442	0.0001529638954208642
ENSG00000067596	0.000152845375390618
ENSG00000014216	0.0001527861653415398
ENSG00000123091	0.00015277610081823167
ENSG00000085224	0.00015275748109092624
ENSG00000247077	0.00015275013375436246
ENSG00000068366	0.00015274706805602553
ENSG00000103485	0.00015268460404618706
ENSG00000185104	0.00015261057518589692
ENSG00000103194	0.00015252952462777787
ENSG00000116016	0.00015248479646875348
ENSG00000089199	0.00015237192264403132
ENSG00000142507	0.00015231405197847482
ENSG00000131459	0.00015219957692684118
ENSG00000133030	0.00015198132734868674
ENSG00000172732	0.00015194285352627252
ENSG00000111596	0.00015185380856831113
ENSG00000142676	0.00015184874590712142
ENSG00000008130	0.00015184843011026083
ENSG00000120696	0.00015169865484955435
ENSG00000144909	0.00015165930382300856
ENSG00000105447	0.00015157708494410374
ENSG00000284238	0.000151558023578734
ENSG00000156052	0.00015143503293964616
ENSG00000206073	0.00015137294798279338
ENSG00000137563	0.000151270738779545
ENSG00000132549	0.00015126993988528466
ENSG00000029534	0.00015125337521419428
ENSG00000168439	0.00015117756108143628
ENSG00000172757	0.00015114841132067447
ENSG00000173327	0.00015104887800078084
ENSG00000111727	0.00015098532902844055
ENSG00000137575	0.0001509059744912551
ENSG00000276043	0.00015087713617926903
ENSG00000137807	0.00015087212321319136
ENSG00000094804	0.000150848471463135
ENSG00000159592	0.00015084380425982639
ENSG00000163564	0.00015080087872083582
ENSG00000274081	0.00015072691244746546
ENSG00000060982	0.00015051438211489764
ENSG00000116044	0.00015021750167754403
ENSG00000268651	0.00015019076950022095
ENSG00000168411	0.00015015858412640093
ENSG00000091129	0.00015015398239214494
ENSG00000147383	0.00015008088946447384
ENSG00000067955	0.00015002268877537547
ENSG00000101997	0.0001499556484042511
ENSG00000172046	0.00014990261487625328
ENSG00000141985	0.00014984067638010813
ENSG00000166090	0.00014983383973948914
ENSG00000100227	0.00014979906294157566
ENSG00000145743	0.00014979648792767995
ENSG00000088888	0.0001496497508320234
ENSG00000122877	0.00014963380516248755
ENSG00000160007	0.00014963153582017626
ENSG00000163743	0.00014952099448795766
ENSG00000102387	0.00014950824127564176
ENSG00000153044	0.00014950014662403098
ENSG00000177238	0.00014945050039200453
ENSG00000123607	0.00014944597938128574
ENSG00000119912	0.00014929789560336773
ENSG00000232575	0.00014929032055344956
ENSG00000101843	0.00014920485970776543
ENSG00000135837	0.00014914733926697698
ENSG00000157212	0.00014912881573160452
ENSG00000186891	0.0001489814937100525
ENSG00000283780	0.00014886498251409644
ENSG00000130382	0.00014884118669460724
ENSG00000123136	0.0001487509109607815
ENSG00000049540	0.00014850191336301214
ENSG00000163840	0.0001483944867812486
ENSG00000145819	0.00014838709806235504
ENSG00000104852	0.00014823198583326016
ENSG00000166147	0.00014818440577387375
ENSG00000177614	0.00014815095931422335
ENSG00000127824	0.00014804540686223365
ENSG00000100142	0.00014794992125633882
ENSG00000142541	0.00014793285465941212
ENSG00000068305	0.00014792046813108273
ENSG00000123219	0.0001478481518954788
ENSG00000104375	0.00014765288091984658
ENSG00000120694	0.00014759518141808264
ENSG00000057657	0.00014757868000443648
ENSG00000140941	0.00014756025987491017
ENSG00000149679	0.00014755289951554442
ENSG00000137076	0.00014753490170602707
ENSG00000105640	0.0001475262774327603
ENSG00000132842	0.00014743714605039575
ENSG00000166483	0.00014736355639426653
ENSG00000186111	0.00014730557803969665
ENSG00000015676	0.00014728703248372606
ENSG00000115593	0.00014727329942375753
ENSG00000012124	0.00014707602708940133
ENSG00000164032	0.00014705938750841503
ENSG00000130164	0.00014700614506830346
ENSG00000125730	0.00014698557676729972
ENSG00000087245	0.00014698352123249515
ENSG00000176029	0.00014695999625711145
ENSG00000057468	0.0001469325304488325
ENSG00000124383	0.00014691976204460455
ENSG00000140564	0.00014682789966332174
ENSG00000055732	0.00014674229409787257
ENSG00000166200	0.0001466443738661592
ENSG00000105655	0.00014657418207248988
ENSG00000176692	0.00014649085455518764
ENSG00000165799	0.0001464521317220025
ENSG00000115020	0.0001463787969376692
ENSG00000169856	0.0001462475252353137
ENSG00000285435	0.00014617088599414146
ENSG00000148444	0.00014606677910530908
ENSG00000095906	0.00014601252143801272
ENSG00000181104	0.00014594598167361281
ENSG00000151247	0.00014590768057406398
ENSG00000198399	0.00014586955320443064
ENSG00000163602	0.00014582783727652165
ENSG00000105963	0.0001457719449469117
ENSG00000010610	0.00014575748570376868
ENSG00000168288	0.0001457406482128584
ENSG00000198924	0.00014571565690373582
ENSG00000105229	0.00014566472295968885
ENSG00000114446	0.00014557007725665214
ENSG00000073008	0.00014555532259666085
ENSG00000171094	0.00014554424703709843
ENSG00000167842	0.00014553915486554352
ENSG00000164916	0.00014552664370404863
ENSG00000099949	0.0001454679430242069
ENSG00000160208	0.0001454538215500099
ENSG00000138363	0.00014540640621320017
ENSG00000275023	0.0001453890633847032
ENSG00000115267	0.00014535255831717896
ENSG00000119953	0.00014525992088766743
ENSG00000114739	0.00014517208730669754
ENSG00000176105	0.00014514480694171304
ENSG00000111358	0.0001451041884852073
ENSG00000113318	0.00014510058708853976
ENSG00000184661	0.00014507833776064704
ENSG00000021776	0.00014502770983354147
ENSG00000184281	0.00014501408916284438
ENSG00000166477	0.00014500851914662087
ENSG00000054116	0.00014500839100280752
ENSG00000134201	0.00014460392323090894
ENSG00000100941	0.0001445957159658971
ENSG00000027697	0.00014457099017452455
ENSG00000076984	0.00014449178150215908
ENSG00000001630	0.00014441387860895735
ENSG00000114062	0.00014438879484079305
ENSG00000099821	0.00014438701273318422
ENSG00000158874	0.00014426129546660072
ENSG00000100479	0.00014421563260594175
ENSG00000152977	0.00014417213897998692
ENSG00000104889	0.00014399468251325394
ENSG00000128253	0.0001439544330683549
ENSG00000167967	0.0001439519983689454
ENSG00000126067	0.00014390023091518793
ENSG00000163599	0.00014383948776581593
ENSG00000161016	0.00014379870863309656
ENSG00000125740	0.00014372511579880144
ENSG00000183454	0.0001436569857350148
ENSG00000196305	0.00014363323516850053
ENSG00000074071	0.00014359176899086002
ENSG00000131876	0.0001435813008260892
ENSG00000121579	0.00014355466129059908
ENSG00000143384	0.000143535629343937
ENSG00000066455	0.00014350922044974266
ENSG00000147206	0.0001434823691437603
ENSG00000198752	0.00014341122613541725
ENSG00000113368	0.00014331572000713047
ENSG00000166197	0.00014319931277204944
ENSG00000096063	0.00014316565245903892
ENSG00000170579	0.00014314364412848464
ENSG00000130255	0.00014310299507457814
ENSG00000133020	0.00014308695532138738
ENSG00000258227	0.00014286234520815175
ENSG00000143756	0.00014283218757665212
ENSG00000130396	0.0001427208999614354
ENSG00000188175	0.00014271100191629
ENSG00000101138	0.0001426995348296845
ENSG00000126945	0.00014268657489507094
ENSG00000118985	0.0001426677762295572
ENSG00000157540	0.00014262920386140957
ENSG00000112769	0.00014252018076878504
ENSG00000165494	0.00014243411589258574
ENSG00000115946	0.00014242239760463825
ENSG00000167081	0.00014240798623179704
ENSG00000078140	0.00014234462899133412
ENSG00000160224	0.0001423053974945087
ENSG00000115207	0.00014229959841543694
ENSG00000161542	0.0001421921121531245
ENSG00000114346	0.0001420338489950828
ENSG00000155959	0.00014198567902518465
ENSG00000093000	0.00014194167165633653
ENSG00000151725	0.0001418708993893624
ENSG00000175595	0.00014185963666553674
ENSG00000120693	0.00014184265085134018
ENSG00000141448	0.00014181448361619815
ENSG00000112739	0.00014181443097455363
ENSG00000129484	0.00014176782611228286
ENSG00000198216	0.00014176404832885284
ENSG00000091140	0.00014176142076849778
ENSG00000105146	0.0001416963947955559
ENSG00000205250	0.0001416079877189632
ENSG00000125818	0.00014158621681046321
ENSG00000133028	0.00014150469307555125
ENSG00000170608	0.00014143115077882017
ENSG00000152192	0.00014142967852080697
ENSG00000198791	0.00014140912981515266
ENSG00000077514	0.00014139422874706836
ENSG00000130699	0.00014131334579459183
ENSG00000113851	0.0001412944014968393
ENSG00000170515	0.00014123627692450377
ENSG00000073614	0.00014115879527927666
ENSG00000145192	0.0001411401371270978
ENSG00000278540	0.00014111436196173136
ENSG00000196159	0.00014109936046278112
ENSG00000101213	0.0001410881247693919
ENSG00000110107	0.00014107600449250068
ENSG00000018408	0.00014102716417773342
ENSG00000102195	0.0001410028660634493
ENSG00000122218	0.0001409812720119906
ENSG00000002330	0.00014094391996152014
ENSG00000118705	0.00014090489199869216
ENSG00000154997	0.00014089628530945667
ENSG00000096060	0.00014076304068733484
ENSG00000132792	0.0001406844354529783
ENSG00000163166	0.00014041482670943978
ENSG00000196482	0.00014040940997970072
ENSG00000108813	0.00014038222803843507
ENSG00000128713	0.00014037174459086545
ENSG00000082458	0.00014035619036682493
ENSG00000179454	0.0001403440178507045
ENSG00000140265	0.00014029637648750568
ENSG00000169855	0.00014023079174249958
ENSG00000091583	0.0001401720656443323
ENSG00000065413	0.00014014382168586544
ENSG00000124688	0.00014008944709376894
ENSG00000100281	0.0001400566901766484
ENSG00000183837	0.00014005561121840546
ENSG00000128881	0.00013999297445013115
ENSG00000101337	0.00013992000653606298
ENSG00000168769	0.00013990311449562533
ENSG00000110841	0.0001398653100800438
ENSG00000157152	0.00013983008618031714
ENSG00000101076	0.0001398179989315764
ENSG00000198121	0.0001397000485487666
ENSG00000118729	0.00013968841086619765
ENSG00000120265	0.00013968051469314535
ENSG00000100401	0.00013967593717355962
ENSG00000120539	0.00013967233299669822
ENSG00000182149	0.00013960617859643323
ENSG00000103496	0.0001395989123270475
ENSG00000100902	0.0001395808811807938
ENSG00000142627	0.0001395465315188348
ENSG00000196510	0.0001395265185968525
ENSG00000130204	0.00013950981950395657
ENSG00000146463	0.00013941297560491462
ENSG00000169564	0.0001392216098757335
ENSG00000112996	0.00013921682849427067
ENSG00000168538	0.00013916237049020342
ENSG00000010292	0.00013915226288499727
ENSG00000155096	0.00013912463925213234
ENSG00000115816	0.00013909959925363118
ENSG00000071655	0.00013905099614086429
ENSG00000189299	0.00013904806701470386
ENSG00000107295	0.0001390359311227003
ENSG00000135144	0.0001390264786258592
ENSG00000277273	0.0001389806190927745
ENSG00000164330	0.00013894394225460357
ENSG00000169554	0.00013894216713074961
ENSG00000278463	0.0001388992515141939
ENSG00000263001	0.0001388109225546322
ENSG00000185825	0.00013880881276719226
ENSG00000178951	0.00013875461042667085
ENSG00000170144	0.00013874005529517755
ENSG00000101210	0.00013872556554753442
ENSG00000172943	0.0001387164325655712
ENSG00000170373	0.00013871597612177296
ENSG00000184160	0.00013868660049911528
ENSG00000127329	0.00013865571860170942
ENSG00000100105	0.00013864029570186234
ENSG00000160219	0.00013858421139313902
ENSG00000198851	0.00013850092293673345
ENSG00000137462	0.00013849325832177573
ENSG00000213999	0.00013847694112530557
ENSG00000072201	0.00013837782337067147
ENSG00000168291	0.00013835819652693336
ENSG00000135218	0.00013834425165291995
ENSG00000215021	0.00013832396640654565
ENSG00000151929	0.000138321764134245
ENSG00000102021	0.00013824132236329935
ENSG00000114450	0.00013823141656385388
ENSG00000125538	0.00013820562045044547
ENSG00000268009	0.00013819263217168182
ENSG00000157193	0.00013816316520006423
ENSG00000185559	0.00013804097027171567
ENSG00000185917	0.00013801859716702002
ENSG00000092470	0.00013799878008646918
ENSG00000137221	0.0001379030841726162
ENSG00000111424	0.00013782190136621235
ENSG00000173575	0.00013775167468140471
ENSG00000183814	0.00013771602083112978
ENSG00000171316	0.00013766741880979404
ENSG00000178562	0.00013766321070275171
ENSG00000275349	0.00013764293195299982
ENSG00000109819	0.0001376342347331296
ENSG00000130749	0.00013763410447638458
ENSG00000213281	0.00013757124274373306
ENSG00000197616	0.0001374790696734156
ENSG00000163399	0.0001374549091053617
ENSG00000089195	0.0001373968775236056
ENSG00000104343	0.00013726621041548705
ENSG00000077348	0.00013726137342761485
ENSG00000176697	0.00013723254517980906
ENSG00000181638	0.00013715097246849687
ENSG00000163320	0.0001371033697693729
ENSG00000140368	0.00013705752451165443
ENSG00000116032	0.00013703521368975958
ENSG00000110169	0.00013700801597285874
ENSG00000111912	0.00013699217742346267
ENSG00000101224	0.00013698561268223638
ENSG00000170296	0.0001369745194576448
ENSG00000170471	0.00013695585670389833
ENSG00000167721	0.00013694851137747155
ENSG00000168028	0.00013693747295369518
ENSG00000182197	0.00013692510403021715
ENSG00000061337	0.0001369125162663847
ENSG00000183258	0.00013689376621125215
ENSG00000225201	0.00013688611575295818
ENSG00000146535	0.00013686537268300204
ENSG00000257727	0.0001368415862810416
ENSG00000147677	0.0001367656347075795
ENSG00000197702	0.00013676050080364848
ENSG00000177485	0.00013675800825778943
ENSG00000221983	0.0001367324565778826
ENSG00000256812	0.00013670294891737314
ENSG00000187498	0.00013666344901234882
ENSG00000155962	0.00013657646955417187
ENSG00000066294	0.00013650831948521747
ENSG00000101888	0.00013650318015652615
ENSG00000167625	0.0001364964142058195
ENSG00000169231	0.00013647356649535116
ENSG00000110700	0.00013638055782557977
ENSG00000198231	0.00013637500182444784
ENSG00000133226	0.00013621903139091513
ENSG00000138180	0.00013619473415519385
ENSG00000145868	0.00013614833285240926
ENSG00000180644	0.0001359899474354303
ENSG00000106443	0.00013596172263860492
ENSG00000138594	0.00013592898879340398
ENSG00000037965	0.00013587755061010608
ENSG00000130429	0.000135840657310875
ENSG00000090061	0.00013582232264486933
ENSG00000089234	0.00013580691204103122
ENSG00000145335	0.00013572770680238212
ENSG00000197157	0.00013567830602332002
ENSG00000122008	0.00013565692484491244
ENSG00000176884	0.00013558973400632998
ENSG00000113812	0.00013557950577685555
ENSG00000071539	0.00013555848313837138
ENSG00000179094	0.00013552533218906353
ENSG00000096093	0.00013548352813528135
ENSG00000135077	0.00013547344322534376
ENSG00000163029	0.00013547064104208297
ENSG00000147050	0.00013527263797270795
ENSG00000116750	0.00013525659725269388
ENSG00000064393	0.00013522981990439
ENSG00000123395	0.00013518843375894446
ENSG00000140983	0.0001351870656713587
ENSG00000142168	0.00013516522457017024
ENSG00000156471	0.00013511005785463588
ENSG00000108256	0.00013507969652378052
ENSG00000119866	0.00013506434595493043
ENSG00000126785	0.00013503416691571345
ENSG00000163539	0.00013502554020960287
ENSG00000147613	0.0001350176784975735
ENSG00000279116	0.00013501531043951
ENSG00000112576	0.0001349586694974768
ENSG00000075891	0.000134877928883941
ENSG00000113532	0.0001348156769702914
ENSG00000187239	0.0001347734232206233
ENSG00000111110	0.00013477033542749845
ENSG00000090372	0.0001347573685362218
ENSG00000133961	0.00013475522113612438
ENSG00000160349	0.00013475367504177247
ENSG00000163902	0.0001346874934500255
ENSG00000128709	0.0001346830450049315
ENSG00000043355	0.00013460784892807375
ENSG00000244005	0.0001345407843525331
ENSG00000116824	0.0001345213814225222
ENSG00000172167	0.00013451258493366885
ENSG00000103363	0.00013440368590605698
ENSG00000196604	0.00013438496217665284
ENSG00000284126	0.00013432208426099622
ENSG00000179776	0.00013431281502947345
ENSG00000181789	0.00013423690751475088
ENSG00000188342	0.0001341944573779508
ENSG00000106355	0.0001338023245528695
ENSG00000101282	0.00013362846753844657
ENSG00000169313	0.0001336254987622811
ENSG00000131013	0.00013361111494751524
ENSG00000156587	0.00013360052386872484
ENSG00000183580	0.00013358255771541395
ENSG00000124422	0.00013357164693134012
ENSG00000116329	0.00013353430363996212
ENSG00000144736	0.00013339803591914503
ENSG00000138698	0.00013337700657656815
ENSG00000153237	0.00013332598873318438
ENSG00000013810	0.00013329846556450894
ENSG00000149357	0.0001332582063259499
ENSG00000168078	0.00013317352570615343
ENSG00000174744	0.00013317114118011885
ENSG00000143772	0.00013315929937135308
ENSG00000115289	0.00013313615338843195
ENSG00000197256	0.0001331357643832928
ENSG00000140259	0.00013313362017512646
ENSG00000128654	0.00013304846901378303
ENSG00000109846	0.00013303551973954956
ENSG00000284096	0.00013301606843931247
ENSG00000110046	0.00013297045782146135
ENSG00000171723	0.0001328999154044148
ENSG00000140538	0.00013287755797776276
ENSG00000120334	0.0001328672850609179
ENSG00000187778	0.00013281571434706636
ENSG00000106927	0.00013279190978889016
ENSG00000111652	0.00013277180472378404
ENSG00000068394	0.00013276763033116899
ENSG00000182511	0.00013276499551312132
ENSG00000175455	0.00013272367183198678
ENSG00000127054	0.00013262366059019263
ENSG00000126778	0.0001326167993164204
ENSG00000134574	0.0001326027886032416
ENSG00000169727	0.00013257540650361114
ENSG00000132676	0.00013255525453935294
ENSG00000001167	0.0001325153437359627
ENSG00000122707	0.0001325116158034503
ENSG00000135913	0.00013248945135434942
ENSG00000125845	0.0001324878115376817
ENSG00000033800	0.00013241201648414035
ENSG00000143514	0.00013233638801246183
ENSG00000113083	0.0001323191816200019
ENSG00000172725	0.0001322185397451355
ENSG00000005844	0.00013211428079521368
ENSG00000024048	0.00013209805277746475
ENSG00000172578	0.00013208641896717257
ENSG00000008952	0.00013208400256181028
ENSG00000181904	0.0001319400177935206
ENSG00000113657	0.00013191221220495495
ENSG00000101849	0.00013179158792339066
ENSG00000105880	0.00013178832873306833
ENSG00000164400	0.00013173821403126732
ENSG00000139350	0.0001316719779850699
ENSG00000183873	0.0001316643862169899
ENSG00000166598	0.000131642864981866
ENSG00000128602	0.0001315654592289641
ENSG00000112685	0.00013155346269797238
ENSG00000108468	0.00013151050312338333
ENSG00000184937	0.00013150007485077678
ENSG00000167674	0.00013144748831658942
ENSG00000105695	0.00013143842585176888
ENSG00000169249	0.0001313957875866829
ENSG00000100351	0.000131394271310324
ENSG00000174405	0.00013133517441510674
ENSG00000123983	0.00013125511557281354
ENSG00000136152	0.00013113438348988016
ENSG00000126804	0.00013111577090757119
ENSG00000126214	0.00013110502962932976
ENSG00000123610	0.00013106981963490917
ENSG00000132002	0.00013104898994300144
ENSG00000159921	0.00013100862144230436
ENSG00000136273	0.00013100297215767873
ENSG00000116604	0.00013098596659470247
ENSG00000173821	0.00013092768873402047
ENSG00000110696	0.0001309206557179159
ENSG00000081479	0.00013091287889769655
ENSG00000213366	0.00013089317599319743
ENSG00000111275	0.00013083808723886016
ENSG00000112658	0.00013075397682803675
ENSG00000108474	0.00013072772291177785
ENSG00000186487	0.00013069406633845146
ENSG00000181143	0.00013068318003517889
ENSG00000125657	0.00013045904694422025
ENSG00000147536	0.00013043624445390872
ENSG00000167670	0.0001304031563785036
ENSG00000149948	0.00013039557718892597
ENSG00000127914	0.00013038335137534416
ENSG00000021574	0.0001302513739463439
ENSG00000105854	0.00013023804651941416
ENSG00000145241	0.00013022632829102506
ENSG00000173207	0.0001301959190718711
ENSG00000134480	0.00013018832055836137
ENSG00000168298	0.0001301640508274769
ENSG00000183087	0.00013013221456500035
ENSG00000106991	0.0001300746023827669
ENSG00000109083	0.00012999796883528475
ENSG00000092445	0.00012998065646412882
ENSG00000166170	0.00012996687756371258
ENSG00000198561	0.00012996120439841423
ENSG00000074603	0.00012986225709971571
ENSG00000082397	0.00012980051844161715
ENSG00000132824	0.0001297538603195906
ENSG00000099901	0.00012954586251181713
ENSG00000089280	0.00012953103483807752
ENSG00000138385	0.00012949677121313775
ENSG00000144857	0.00012949568125278179
ENSG00000170779	0.00012943780616927434
ENSG00000175305	0.00012941834713676477
ENSG00000049449	0.0001293967507134193
ENSG00000100296	0.00012938035472080228
ENSG00000154920	0.00012934948927093235
ENSG00000177143	0.00012932061726915125
ENSG00000100354	0.00012915689916798278
ENSG00000113141	0.0001291296514781791
ENSG00000078900	0.00012912838139464647
ENSG00000136381	0.00012900893145856288
ENSG00000120616	0.00012900141742821947
ENSG00000115421	0.00012898819440050935
ENSG00000132693	0.00012897439269430287
ENSG00000075413	0.00012893376806632747
ENSG00000102981	0.00012891883408626647
ENSG00000197757	0.0001288361626451442
ENSG00000105722	0.00012875846027123516
ENSG00000185652	0.00012874297405085597
ENSG00000112333	0.0001287404179285449
ENSG00000198720	0.00012858844265456275
ENSG00000075131	0.0001285606403304241
ENSG00000131153	0.0001285563514917405
ENSG00000101557	0.0001285518422140083
ENSG00000092148	0.00012854478676344806
ENSG00000125633	0.00012854139533618534
ENSG00000112237	0.00012852960032351958
ENSG00000067167	0.00012851058031342118
ENSG00000137752	0.0001284509809746712
ENSG00000141293	0.00012840310828616386
ENSG00000115827	0.00012837329217828622
ENSG00000152104	0.00012834208699710186
ENSG00000164162	0.00012828293971825318
ENSG00000157014	0.00012827099804590267
ENSG00000183283	0.00012821672190568674
ENSG00000088205	0.00012814201791845628
ENSG00000153487	0.00012810799607660978
ENSG00000097046	0.00012806746709098456
ENSG00000023734	0.00012803270597468844
ENSG00000143549	0.00012800466317928208
ENSG00000144713	0.0001279875613155547
ENSG00000163811	0.00012788958322563959
ENSG00000178394	0.00012788794693184362
ENSG00000185085	0.00012780976352092584
ENSG00000156599	0.00012779050287849562
ENSG00000134686	0.0001277705923471034
ENSG00000162399	0.00012775121254134707
ENSG00000125755	0.0001277276852354794
ENSG00000013573	0.00012770768144563125
ENSG00000147649	0.00012762943927750186
ENSG00000087258	0.00012756297731405855
ENSG00000112964	0.0001274579622082919
ENSG00000111011	0.00012744381072289998
ENSG00000151388	0.00012731123169301215
ENSG00000165480	0.00012730962441649413
ENSG00000181610	0.0001273065629464489
ENSG00000078043	0.00012729318786907504
ENSG00000106089	0.00012726657942981021
ENSG00000115306	0.0001272640021075221
ENSG00000020633	0.00012724881103753742
ENSG00000011332	0.00012716907924314978
ENSG00000197535	0.00012710531300313895
ENSG00000126777	0.00012710375357191284
ENSG00000204899	0.0001269184647988384
ENSG00000113303	0.00012690340217687255
ENSG00000133055	0.0001268202690895949
ENSG00000178105	0.00012680020861843187
ENSG00000149257	0.00012672318299945034
ENSG00000148516	0.00012672264167454557
ENSG00000166451	0.00012667306699854245
ENSG00000061918	0.00012666310192854617
ENSG00000165724	0.00012664955359260446
ENSG00000058729	0.00012658587932270373
ENSG00000138378	0.0001265330712562764
ENSG00000154096	0.0001264969029942223
ENSG00000177374	0.0001264389260796228
ENSG00000101040	0.00012642643863776265
ENSG00000226430	0.00012634472092445517
ENSG00000124575	0.0001263023112899075
ENSG00000166963	0.0001262214119790738
ENSG00000136874	0.00012621986013539686
ENSG00000138688	0.00012621821978095216
ENSG00000178445	0.00012613187773424214
ENSG00000106682	0.0001261241145587596
ENSG00000044090	0.00012612323276218622
ENSG00000188393	0.00012611608733577385
ENSG00000185800	0.0001260932589302676
ENSG00000183386	0.00012609024185775017
ENSG00000179583	0.00012608314642263902
ENSG00000149532	0.00012591251217926986
ENSG00000153982	0.00012591228118788485
ENSG00000120705	0.0001258422197773233
ENSG00000114982	0.00012583059736758073
ENSG00000140465	0.0001257523028573255
ENSG00000135363	0.00012570660945649876
ENSG00000155363	0.00012570521367888154
ENSG00000137413	0.0001256471027385008
ENSG00000166454	0.00012562342387223942
ENSG00000014138	0.00012562060745590755
ENSG00000183019	0.00012561646855405384
ENSG00000111305	0.00012560808007602595
ENSG00000148498	0.0001255907104905234
ENSG00000122778	0.0001255762111595207
ENSG00000169756	0.00012556250351507424
ENSG00000137822	0.00012554254401634193
ENSG00000112561	0.0001254411024427766
ENSG00000106344	0.00012538296344047665
ENSG00000198822	0.000125305517991988
